Date,Open,High,Low,Close,Volume
2021-10-15,286.74693884365877,289.3867446166735,285.6644430438346,286.74693884365877,1138393
2021-10-16,277.25019725543376,281.56506486376253,273.777068612206,277.25019725543376,4379894
2021-10-17,266.4257610008128,268.44155705700547,264.33272545328464,266.4257610008128,5727174
2021-10-18,275.4696234140483,276.57415551460974,270.3003861200066,275.4696234140483,5916440
2021-10-19,270.5074352199468,273.08452237379333,269.12560319007974,270.5074352199468,2035817
2021-10-20,270.5683357349636,273.7698047257602,267.447542330557,270.5683357349636,1319456
2021-10-21,269.1557051358162,269.3465132073363,269.0521028697532,269.1557051358162,5174813
2021-10-22,273.26567468930193,273.6248607329477,272.06601349125015,273.26567468930193,484459
2021-10-23,275.18465293584313,275.2580369939329,274.715587366369,275.18465293584313,3925699
2021-10-24,272.92559191815945,276.3171886535375,271.86148075194234,272.92559191815945,2396645
2021-10-25,262.37703542040055,263.20548645956364,259.64330527502324,262.37703542040055,3102916
2021-10-26,268.79975736862565,268.8645886970394,266.46995787737575,268.79975736862565,17010550
2021-10-27,258.6805297872244,258.81393436171714,251.86427551671065,258.6805297872244,1489383
2021-10-28,255.13567718148224,255.4024963303827,254.33568774373995,255.13567718148224,10454817
2021-10-29,262.42111729497,266.076255305085,260.6192122687525,262.42111729497,5112967
2021-10-30,270.9054755512416,273.08432514220607,268.6481514064574,270.9054755512416,4800763
2021-10-31,268.3088900483786,271.3361177678286,265.9407697540151,268.3088900483786,8532054
2021-11-01,263.3874584713991,265.2627311013628,262.0747315148116,263.3874584713991,3139289
2021-11-02,258.283732130049,265.50369874065774,256.31138833160134,258.283732130049,2200713
2021-11-03,257.187194832487,260.07691228730033,256.1275343820543,257.187194832487,3797746
2021-11-04,252.83378865314705,253.89900259252047,245.45124479642132,252.83378865314705,5148517
2021-11-05,249.39058274367895,252.37996472615973,247.10773575641426,249.39058274367895,2940084
2021-11-06,244.10518173029172,245.9146188357588,243.14040688401585,244.10518173029172,2443707
2021-11-07,254.0146818892116,259.3255106452267,251.63865533134515,254.0146818892116,1804950
2021-11-08,255.93192510127813,257.6759856961256,251.6821706810773,255.93192510127813,510018
2021-11-09,256.96824130520804,259.20160674754516,255.8553270849112,256.96824130520804,5884286
2021-11-10,258.8784951973035,259.9283218805137,257.31894697777346,258.8784951973035,5050899
2021-11-11,254.3906986860651,254.87928393495145,248.5718775783826,254.3906986860651,1383204
2021-11-12,255.7384215791393,257.5729370597024,254.995048425548,255.7384215791393,2095572
2021-11-13,263.5224625000853,265.0427535184702,261.52883965095515,263.5224625000853,1463629
2021-11-14,269.9554128611482,271.1367459888411,266.2238449991263,269.9554128611482,10597435
2021-11-15,270.8493259214752,274.40080052248334,269.7411996895916,270.8493259214752,8942025
2021-11-16,267.7367757320581,268.0384117238245,267.3192687328042,267.7367757320581,1068435
2021-11-17,264.7938213694807,266.958273201273,262.8867162365116,264.7938213694807,2668096
2021-11-18,258.3780065350176,259.1107107794484,256.10816135417735,258.3780065350176,1721347
2021-11-19,255.2289648033019,257.9234146111021,255.2256058481924,255.2289648033019,2099756
2021-11-20,252.67248972266282,257.51989289351167,251.57325163000286,252.67248972266282,1813835
2021-11-21,252.60689506852074,253.37912027009645,248.85670994408864,252.60689506852074,3115719
2021-11-22,249.81495326150298,251.82059975455314,247.2067121023613,249.81495326150298,1006528
2021-11-23,249.47121286814343,254.14913029158848,246.83177026502347,249.47121286814343,3156803
2021-11-24,244.08612054170575,244.10720278990115,243.66347655478413,244.08612054170575,15493952
2021-11-25,239.67475940288176,240.39125396379876,239.22324031185565,239.67475940288176,43789066
2021-11-26,240.54752347458648,241.00855194298416,238.72090572816197,240.54752347458648,6392964
2021-11-27,241.499045911512,245.110860250883,240.2336687471739,241.499045911512,6491557
2021-11-28,246.76787978086185,248.82114678073748,245.248900317198,246.76787978086185,6169385
2021-11-29,239.58499846250078,242.737922673187,236.5850250476475,239.58499846250078,8781575
2021-11-30,240.54028025415616,245.7178796682191,237.31240247406987,240.54028025415616,1079048
2021-12-01,235.07146334005608,238.3835925132822,233.8542990915463,235.07146334005608,21848932
2021-12-02,230.5972038476648,231.50531022758514,229.21988311760143,230.5972038476648,4623993
2021-12-03,235.5486752587945,236.27774617811687,233.0691891506074,235.5486752587945,10969882
2021-12-04,232.2241986899812,234.12626003890034,228.3550999650144,232.2241986899812,2315406
2021-12-05,236.6769469209495,237.48089324713104,234.12008108264033,236.6769469209495,4235525
2021-12-06,239.51089802646678,240.0202643762105,239.10938299361112,239.51089802646678,1026556
2021-12-07,238.3485059530599,241.7111425696435,233.28974310470275,238.3485059530599,2985810
2021-12-08,242.76644468742538,246.30811342463332,242.4029880126803,242.76644468742538,5089561
2021-12-09,247.3663457973137,252.1916388304407,246.88901146633285,247.3663457973137,8469369
2021-12-10,242.87578181507462,243.18657161624787,242.76235318875095,242.87578181507462,6632708
2021-12-11,230.3380948157997,233.22976078828896,228.77849671170245,230.3380948157997,5370834
2021-12-12,229.01288705800883,231.25229304786922,226.90045192072424,229.01288705800883,3376537
2021-12-13,232.50098971942867,233.27527552319583,231.72208203885623,232.50098971942867,2281707
2021-12-14,236.63097402009075,238.01825699968734,234.11884088678536,236.63097402009075,481149
2021-12-15,235.1025922477691,235.71703498898572,231.6908684239393,235.1025922477691,1412126
2021-12-16,240.04164535846766,240.7528078181463,239.00983850240786,240.04164535846766,4580935
2021-12-17,239.71310499516795,240.46346183730662,235.50129390639867,239.71310499516795,1007713
2021-12-18,231.23551618338695,231.38834729205445,231.18509548796993,231.23551618338695,5090787
2021-12-19,236.42039274891096,236.98790554084408,235.74078056466166,236.42039274891096,1999770
2021-12-20,238.4665053849233,238.53911728906604,238.35870363406772,238.4665053849233,9428383
2021-12-21,243.89970554722876,245.85452528565378,241.59967478647147,243.89970554722876,3269085
2021-12-22,247.84876730833102,250.54647555870233,245.36885282775353,247.84876730833102,3138570
2021-12-23,248.89010126896304,251.49859148087972,248.6484375856717,248.89010126896304,8279640
2021-12-24,245.31761842724754,248.85234989246482,244.31834609726272,245.31761842724754,4221847
2021-12-25,244.55351214756107,244.84480184031824,243.71494845602814,244.55351214756107,3399747
2021-12-26,248.4091975617693,249.2858977802,246.68176966254433,248.4091975617693,3103682
2021-12-27,240.283975093531,242.11959706280837,239.24792535088676,240.283975093531,5655669
2021-12-28,239.5808286361112,240.5687754834835,239.19024197295568,239.5808286361112,4857668
2021-12-29,239.66756571423787,244.42563236546417,238.7176058770873,239.66756571423787,5170246
2021-12-30,234.51154268755081,235.35160577914976,232.8531225145411,234.51154268755081,2111840
2021-12-31,234.0514050233459,237.47373138449302,232.40810619975724,234.0514050233459,628892
2022-01-01,238.06617235279631,238.80193910951445,234.18069833969278,238.06617235279631,3308483
2022-01-02,226.6060332708753,226.85215615454396,225.0999013643885,226.6060332708753,5716563
2022-01-03,220.75261279613915,221.01139237693263,216.71033351664403,220.75261279613915,8330572
2022-01-04,223.08404251426273,228.36819831750913,219.65031160342227,223.08404251426273,1070909
2022-01-05,222.6428696154463,223.15944991946262,221.02922508060644,222.6428696154463,2571947
2022-01-06,229.6210375804094,231.39931345705813,224.79210573550256,229.6210375804094,2778031
2022-01-07,230.54928470907956,232.30715078598618,228.47391427239978,230.54928470907956,19620577
2022-01-08,230.56236454732664,231.59811276872634,227.3356157726195,230.56236454732664,1721235
2022-01-09,230.07021812067669,230.17006683363186,229.39801859028222,230.07021812067669,1420720
2022-01-10,232.28632825225412,233.110578656349,231.92133250492472,232.28632825225412,6731445
2022-01-11,234.98433698318715,235.63927459162272,234.15049155507762,234.98433698318715,28949903
2022-01-12,238.57749223220776,240.3249151077053,238.39575681626116,238.57749223220776,756354
2022-01-13,237.65424675985946,238.3457145502611,235.59085925056746,237.65424675985946,7502525
2022-01-14,232.0073791613463,232.3429506680327,231.03642427832204,232.0073791613463,13394860
2022-01-15,222.1239948503768,224.56345547357938,220.45322609757045,222.1239948503768,39114776
2022-01-16,226.34310333499343,230.13181360289434,221.08544828373275,226.34310333499343,1618462
2022-01-17,222.22948442673032,222.530089819376,219.1126322815324,222.22948442673032,2898527
2022-01-18,221.0070841855161,221.58203468726543,219.07394163533198,221.0070841855161,17650299
2022-01-19,216.9314216008642,217.3113119697246,214.76019250796898,216.9314216008642,2969796
2022-01-20,215.88227390160804,215.9721646103019,214.95865128068766,215.88227390160804,577528
2022-01-21,217.13595816901437,219.45727097703832,216.12518241501132,217.13595816901437,3621364
2022-01-22,218.16973381140033,221.3117312183653,218.07294427201174,218.16973381140033,2425766
2022-01-23,219.78231271920131,219.8669737333572,218.51217373876983,219.78231271920131,4792418
2022-01-24,221.961761053034,222.68350419866485,221.4991611921418,221.961761053034,921745
2022-01-25,220.42875146236747,221.89236246857848,219.80593628326724,220.42875146236747,2121837
2022-01-26,222.28818273086094,222.99888623596357,219.59572832756206,222.28818273086094,11526550
2022-01-27,220.26916931244997,221.6747146977002,215.04931310952665,220.26916931244997,4789514
2022-01-28,208.19599600367897,210.58309746223043,208.10730369725016,208.19599600367897,3433751
2022-01-29,197.7838014960083,201.15896507806792,195.55094206720514,197.7838014960083,1218970
2022-01-30,199.01681733065536,200.32996766406035,195.76349879599886,199.01681733065536,1710832
2022-01-31,200.16594665982467,202.87210572055898,199.10759703270705,200.16594665982467,508622
2022-02-01,194.32341254324555,194.7818880929002,193.44351897646754,194.32341254324555,2659405
2022-02-02,194.5671900483783,195.8946747648495,193.70398096081337,194.5671900483783,2527664
2022-02-03,198.20306138802562,198.32728681762342,197.22143036345403,198.20306138802562,32172035
2022-02-04,198.57592933507203,199.32346951088562,194.20217835610228,198.57592933507203,3997888
2022-02-05,203.72072885077222,206.93860145665556,199.72068558102853,203.72072885077222,1236694
2022-02-06,209.6505117353596,210.03056377608686,209.60792861266947,209.6505117353596,1166679
2022-02-07,206.02656958880118,208.39764299917536,204.5792308553194,206.02656958880118,3763993
2022-02-08,199.38607889737384,200.04754751613095,199.17063546811477,199.38607889737384,914253
2022-02-09,197.7282595117364,199.4543151419015,197.29806422823327,197.7282595117364,862916
2022-02-10,192.08281787533116,195.24015183423333,189.94612431546983,192.08281787533116,8682201
2022-02-11,192.99680149138706,194.15344070552138,192.89413591005206,192.99680149138706,3312811
2022-02-12,189.42947577556004,189.7308032718631,187.77030743397447,189.42947577556004,7120631
2022-02-13,190.158536192894,193.0348965042075,189.7540667741898,190.158536192894,2549405
2022-02-14,191.37554361852835,192.1735836535624,190.79358293481286,191.37554361852835,5705669
2022-02-15,200.81448398006415,201.75336174716165,200.32175582664277,200.81448398006415,477785
2022-02-16,197.54218453470384,199.91856002735793,195.91213394165908,197.54218453470384,1817443
2022-02-17,200.39311890258176,200.44280514876402,199.73506399935184,200.39311890258176,9206705
2022-02-18,199.3554508126697,202.13255707477975,199.05347222908884,199.3554508126697,3432086
2022-02-19,199.26360023146978,201.62566495564164,197.78738391552642,199.26360023146978,1672653
2022-02-20,203.52576521155854,204.04453189786983,202.3087315470809,203.52576521155854,1022743
2022-02-21,202.27285485040485,203.52056168420702,199.62107986712437,202.27285485040485,9862968
2022-02-22,203.04765034108772,204.7220275568738,202.41328885735305,203.04765034108772,4222123
2022-02-23,205.28619595754895,208.02380988439623,204.95082610343795,205.28619595754895,3804491
2022-02-24,213.9903179245675,214.13768071222617,213.8148355285485,213.9903179245675,2180056
2022-02-25,220.26648874671483,224.2932276453021,218.92136858148737,220.26648874671483,880231
2022-02-26,220.90316668723995,221.23541298652654,218.22803008696658,220.90316668723995,1908178
2022-02-27,211.73028116725712,216.12522087833216,210.69121196878146,211.73028116725712,752283
2022-02-28,216.00066002609603,217.38903391887536,215.3667691673832,216.00066002609603,957268
2022-03-01,211.80200129380816,213.97554492196923,211.3964412790611,211.80200129380816,19569274
2022-03-02,213.01560167971093,216.56232577885712,210.31395015159816,213.01560167971093,11562487
2022-03-03,215.30934782942492,215.84982262317857,212.72258475568776,215.30934782942492,7321543
2022-03-04,220.56261871604787,224.90973784230604,217.4813521295442,220.56261871604787,4061913
2022-03-05,220.33641003162123,220.4647038903001,217.2765822908686,220.33641003162123,5376110
2022-03-06,218.9929838978515,223.34524997440525,218.19917114781651,218.9929838978515,1706565
2022-03-07,216.42485716888837,217.1987643606639,213.6877137099982,216.42485716888837,1678251
2022-03-08,218.93852583310533,219.39104464554595,216.30793482931827,218.93852583310533,1861139
2022-03-09,217.99615082107198,218.86950938451415,216.70746970851386,217.99615082107198,4677182
2022-03-10,218.01805983864818,221.24692227031207,216.3919149707975,218.01805983864818,12191271
2022-03-11,214.82849154668264,218.61916651582902,214.7681699851849,214.82849154668264,10617637
2022-03-12,216.39675272052227,216.89004498964363,213.84406603664507,216.39675272052227,2392305
2022-03-13,209.62945047249775,210.87144131175648,208.02070116862038,209.62945047249775,3635823
2022-03-14,210.80145042830577,211.5629030682778,209.9055019354514,210.80145042830577,3396499
2022-03-15,202.9124133377846,202.9587913047424,201.6164099276656,202.9124133377846,2395591
2022-03-16,206.3498394532965,207.56104107490225,205.2980470230878,206.3498394532965,5521665
2022-03-17,203.1064790246688,205.29862093536914,200.92489279699987,203.1064790246688,1364643
2022-03-18,212.849539428094,213.39738084323847,209.2200055719506,212.849539428094,1795744
2022-03-19,216.1198590396837,217.28936241058418,214.40087136093044,216.1198590396837,1458560
2022-03-20,214.52652734545924,214.5576003041691,211.4004691140391,214.52652734545924,1228013
2022-03-21,216.9726248814668,220.861929020178,213.24068863305547,216.9726248814668,2379234
2022-03-22,221.1985776544809,224.96457677346078,219.2051270374101,221.1985776544809,3122842
2022-03-23,208.81164286388847,210.483380088317,205.26812747980892,208.81164286388847,3222155
2022-03-24,203.81841031015787,204.3584829973804,203.71968780486114,203.81841031015787,1038700
2022-03-25,198.40901909303537,199.13310453875084,196.57276071158964,198.40901909303537,813790
2022-03-26,201.0544888921567,203.32712428714575,198.06103534618637,201.0544888921567,7920193
2022-03-27,200.81050354320047,201.70497434214064,199.8586854702103,200.81050354320047,19648933
2022-03-28,197.8487565414911,198.58992621244235,193.09717636166195,197.8487565414911,1628115
2022-03-29,186.73098781933595,187.00223241058086,182.97053100561803,186.73098781933595,1176956
2022-03-30,192.27307802363978,193.86070050173194,192.21791464431723,192.27307802363978,3001104
2022-03-31,197.58757814643778,200.00412327410888,197.54749020925976,197.58757814643778,3383121
2022-04-01,195.99226181405388,197.41257170565538,195.9074144304023,195.99226181405388,2220443
2022-04-02,190.17892525441843,190.95030883722967,188.94913196370922,190.17892525441843,15275411
2022-04-03,184.1918670271206,186.40912792414827,181.7127270618452,184.1918670271206,1543070
2022-04-04,185.72504669909054,186.23798380738208,184.8081903188919,185.72504669909054,2107600
2022-04-05,184.2634940872023,184.5836987420584,183.75169718450763,184.2634940872023,934997
2022-04-06,185.17054916001783,187.29128570934617,185.00140740246408,185.17054916001783,2950746
2022-04-07,186.09189505704555,186.14411245538497,186.08172953866585,186.09189505704555,2575615
2022-04-08,182.87689227423058,186.3954886560095,181.97330468994366,182.87689227423058,2476562
2022-04-09,178.60902893772987,180.71951482423816,174.81270953707,178.60902893772987,2129194
2022-04-10,180.57861002423053,181.90113287394712,178.8955663146202,180.57861002423053,2533364
2022-04-11,180.47134694968142,180.862873807145,180.08831296584424,180.47134694968142,759444
2022-04-12,181.8235932053909,181.90354564959227,179.58627214238885,181.8235932053909,16154582
2022-04-13,177.6955648610993,178.11588043891788,173.94465021847543,177.6955648610993,13288729
2022-04-14,173.82858945341135,174.8585182453428,173.1867655082158,173.82858945341135,2842138
2022-04-15,173.80431483897326,175.8645836131071,172.26123960563322,173.80431483897326,776588
2022-04-16,174.93635951270969,176.00729426054144,174.7860576729612,174.93635951270969,3968227
2022-04-17,179.3002673052147,181.70731907001792,178.60757771768286,179.3002673052147,2632515
2022-04-18,176.83361293027747,177.09437011744333,173.51284941380288,176.83361293027747,4793393
2022-04-19,174.47628146321864,175.2765735707099,174.36333753411978,174.47628146321864,5918950
2022-04-20,164.58126800493892,165.01943581517475,163.05106789603136,164.58126800493892,5034626
2022-04-21,159.17885373157316,159.5622075785948,158.39063020418854,159.17885373157316,1847276
2022-04-22,158.28759636168462,161.6382577630267,156.30246486711457,158.28759636168462,939544
2022-04-23,157.2894696538557,157.73375521075326,157.2449252845865,157.2894696538557,4189814
2022-04-24,161.67607361989133,162.31704029130609,159.68702637523123,161.67607361989133,9269253
2022-04-25,162.21420400801188,162.37086774947406,161.63233022075167,162.21420400801188,1254630
2022-04-26,164.76099436201602,165.00830536938017,164.36582204608007,164.76099436201602,964450
2022-04-27,164.11878890329265,164.5687106824763,162.85402984966433,164.11878890329265,2782844
2022-04-28,164.16621201918468,164.29927008203268,162.27923922683937,164.16621201918468,4711301
2022-04-29,164.01038300265307,166.10065868693226,163.33161490894568,164.01038300265307,5718193
2022-04-30,163.95035178990082,165.2996519285314,163.54078190328167,163.95035178990082,1932777
2022-05-01,164.96753849620987,166.54603453376382,163.42212391487706,164.96753849620987,13809739
2022-05-02,168.72949983181334,170.48735689518116,167.84959614889385,168.72949983181334,616784
2022-05-03,171.2896118496428,173.43483368843079,170.26759868454957,171.2896118496428,4056429
2022-05-04,172.98883500400763,173.98725346316346,171.6973261392736,172.98883500400763,1394157
2022-05-05,171.33876639622758,173.97835411161768,169.96033046143603,171.33876639622758,6403137
2022-05-06,172.23096810094398,173.24891496246548,170.9774340081865,172.23096810094398,745082
2022-05-07,173.12916471598035,173.25692567571804,171.61419277499084,173.12916471598035,732503
2022-05-08,182.94368349842185,183.64516963498897,181.68035850373377,182.94368349842185,1072488
2022-05-09,182.20786005942682,182.24728281324676,181.1663176802004,182.20786005942682,2045584
2022-05-10,182.33210018358326,184.96859755263588,181.8477628908634,182.33210018358326,1749034
2022-05-11,181.0161184374537,183.74817185475666,178.71870075656344,181.0161184374537,859225
2022-05-12,182.41847580799956,182.7008155419645,182.34080575541097,182.41847580799956,1176851
2022-05-13,178.90238736100656,181.15505543345898,176.20645395944288,178.90238736100656,2487544
2022-05-14,178.17706878973215,179.40641418361128,177.7952375636505,178.17706878973215,1651063
2022-05-15,179.2642894639633,179.53096308116307,178.50712681880444,179.2642894639633,2415150
2022-05-16,180.5479825659453,181.22453026647884,179.59064286967802,180.5479825659453,909315
2022-05-17,181.73229869294534,182.43798999257004,181.45007753565514,181.73229869294534,204813
2022-05-18,184.6560348929394,186.0580266113503,183.04415715168818,184.6560348929394,411609
2022-05-19,184.55615613048013,186.94690318697042,181.24321356408652,184.55615613048013,3340511
2022-05-20,182.06671302697492,186.20536055823706,181.99269820903612,182.06671302697492,1836003
2022-05-21,184.94788496738363,186.10952407499255,184.9187831513306,184.94788496738363,4160701
2022-05-22,182.36975305688986,183.95388172524434,180.7456693134059,182.36975305688986,728180
2022-05-23,180.70175576412612,183.98841642587922,180.31756406639494,180.70175576412612,3318957
2022-05-24,175.55366031471772,176.14410166053455,174.49178120473496,175.55366031471772,1070807
2022-05-25,177.89016352061896,178.34837152380703,177.08085771608236,177.89016352061896,12224462
2022-05-26,171.10171576145794,171.86460702672144,170.49156271904366,171.10171576145794,8656132
2022-05-27,174.83277994344715,176.32349528580826,174.247816111103,174.83277994344715,1424209
2022-05-28,171.0153764820824,171.34049984995332,170.48590802807652,171.0153764820824,2410507
2022-05-29,172.4143222235639,175.48490722317308,170.00539015703475,172.4143222235639,1372221
2022-05-30,168.67996767342711,169.19077891206138,166.4534308239343,168.67996767342711,4946564
2022-05-31,169.74510390951167,171.19306496190336,168.3927696496522,169.74510390951167,3366686
2022-06-01,169.78839984832211,171.32720373982292,169.66196396158028,169.78839984832211,5497575
2022-06-02,173.381751063953,173.86846266079735,171.32454177449898,173.381751063953,866675
2022-06-03,169.54069868618035,170.1610960976748,169.0428819000777,169.54069868618035,2629157
2022-06-04,169.82317837119342,170.36076701717954,168.8945327604751,169.82317837119342,2886096
2022-06-05,166.1403495049494,166.53185890913548,165.73341500570947,166.1403495049494,1613451
2022-06-06,169.19718874761946,169.53507376669714,168.72693226294774,169.19718874761946,8889239
2022-06-07,171.3321656245011,172.59491570112306,168.47079869361912,171.3321656245011,588341
2022-06-08,174.94033687383956,176.91001806156146,172.27029770963208,174.94033687383956,538056
2022-06-09,181.4135175977607,183.0510071093229,180.83261491051468,181.4135175977607,1595665
2022-06-10,181.96938543357132,183.66227024120377,181.26823765465235,181.96938543357132,694656
2022-06-11,177.57720536384758,182.32185851047237,175.67404398896088,177.57720536384758,3314459
2022-06-12,182.0347092083927,185.3316494506785,180.8118109916159,182.0347092083927,1114959
2022-06-13,182.47071079088167,185.11310091196484,180.67272585653208,182.47071079088167,2508164
2022-06-14,179.72335100669193,180.56736788042568,177.66634180899487,179.72335100669193,901703
2022-06-15,179.0093658125119,179.60991653217997,178.1929200338459,179.0093658125119,1095078
2022-06-16,176.83942808614057,179.37679819786828,176.66940562556968,176.83942808614057,1969134
2022-06-17,173.07247271558052,177.1099674105528,172.69754565595736,173.07247271558052,2130766
2022-06-18,170.37144870763242,171.89059324025465,169.02439377859648,170.37144870763242,5577570
2022-06-19,172.07467225348122,172.21877021127926,170.9608661374231,172.07467225348122,7796442
2022-06-20,180.97579366583744,182.49386202964925,179.65108694958806,180.97579366583744,16585331
2022-06-21,178.37801149196196,179.35240441640912,178.08643027795085,178.37801149196196,836553
2022-06-22,179.9095496883609,180.79658737447005,177.969861361849,179.9095496883609,2518789
2022-06-23,180.2105528472329,181.08795078639338,179.5530739382033,180.2105528472329,755532
2022-06-24,179.12863626428572,179.53587765509062,176.42342923852698,179.12863626428572,8822680
2022-06-25,177.1965595980707,177.44853877311536,174.9661751022932,177.1965595980707,15491779
2022-06-26,177.7566178955963,178.58265536190794,177.4186073391036,177.7566178955963,4546147
2022-06-27,177.47858071630785,177.89960774348972,176.23854630524133,177.47858071630785,2082112
2022-06-28,177.3744430064321,179.01204719093536,176.98342103440555,177.3744430064321,950526
2022-06-29,180.80376298277673,183.32854638801456,177.29617293749234,180.80376298277673,3630958
2022-06-30,185.3280755740599,187.9043548442019,184.10140101262627,185.3280755740599,5478091
2022-07-01,187.0314345226466,187.4010370102544,185.91619333402596,187.0314345226466,1965075
2022-07-02,188.64057893444473,189.59530974554625,188.07345719384935,188.64057893444473,17312548
2022-07-03,185.24186649213578,186.8293166155018,184.88436053402611,185.24186649213578,4871792
2022-07-04,188.12236624551792,188.40421443171414,187.84176334620943,188.12236624551792,1678818
2022-07-05,182.81052224228176,182.83615357725668,179.16730828263348,182.81052224228176,7154790
2022-07-06,175.33745970632404,177.09554228566478,173.40701861897725,175.33745970632404,8722374
2022-07-07,175.53585546291907,177.63522335050268,174.21325047379264,175.53585546291907,9077555
2022-07-08,173.62793745438768,175.09595678220495,173.44203948156866,173.62793745438768,3953404
2022-07-09,163.4484942836914,165.79294651985632,163.01021874437708,163.4484942836914,4028296
2022-07-10,163.34596866458278,165.4446987149049,160.1571135616335,163.34596866458278,7634806
2022-07-11,166.86048839138908,167.77677758625558,165.73852300065238,166.86048839138908,2851745
2022-07-12,168.08364138290082,169.39047672665745,167.4579400218608,168.08364138290082,1934463
2022-07-13,168.7246861426099,169.8536825709961,167.66437646748986,168.7246861426099,1355482
2022-07-14,169.38407424647596,171.68751586147727,167.52829087523597,169.38407424647596,122111
2022-07-15,167.04446160331415,168.5467580723932,166.4256045202145,167.04446160331415,7005443
2022-07-16,167.53863142080928,167.95271728491178,166.68583818182577,167.53863142080928,1416442
2022-07-17,168.01932516810444,171.01928002224528,167.6033629027378,168.01932516810444,1229964
2022-07-18,167.4832212423501,168.41173648867778,167.39946456485757,167.4832212423501,2147742
2022-07-19,173.25889544812347,174.99515467387494,171.87225817945097,173.25889544812347,486016
2022-07-20,177.7920999592467,178.0594495202222,176.96206385748627,177.7920999592467,1981787
2022-07-21,181.83326315274735,184.94445239863882,179.93672214569463,181.83326315274735,2959292
2022-07-22,178.1340738025309,181.57579171901727,176.24424863856356,178.1340738025309,8402193
2022-07-23,174.94167311462155,176.98010098208275,171.01158876963572,174.94167311462155,12343243
2022-07-24,174.72259115575935,179.20428487487737,172.65420902348012,174.72259115575935,2590776
2022-07-25,174.22955321025972,177.11149954836657,171.9819246439104,174.22955321025972,490902
2022-07-26,174.7544360627641,175.4318044610536,174.67501868175924,174.7544360627641,9539893
2022-07-27,171.9891687932619,172.76087413857914,169.60242506445468,171.9891687932619,5271845
2022-07-28,170.30472241464707,170.64335695881928,167.79225333750747,170.30472241464707,4800278
2022-07-29,167.94095660891173,168.97802009330974,163.8153599099581,167.94095660891173,1111344
2022-07-30,170.25918380881149,170.39029987510528,170.07837151093065,170.25918380881149,3230119
2022-07-31,170.65016573169075,171.42728264453748,170.57453153270805,170.65016573169075,13712322
2022-08-01,164.29290172965383,165.4615524779883,163.9898773988171,164.29290172965383,1014997
2022-08-02,159.88325679632808,160.11107813224825,159.797929540679,159.88325679632808,3573304
2022-08-03,161.83560131593782,163.84167553267076,161.22253945083543,161.83560131593782,2245914
2022-08-04,157.58496503440435,158.60708453175403,155.80583330562607,157.58496503440435,8085293
2022-08-05,156.16829012898594,157.59671259077118,155.15861905661674,156.16829012898594,1380868
2022-08-06,156.21628457128347,158.00313306425446,155.1690116912022,156.21628457128347,2060064
2022-08-07,156.1052135412381,157.98958101922244,154.07876343299927,156.1052135412381,3928133
2022-08-08,153.49750074663893,153.84489061681757,151.15023917371116,153.49750074663893,7861216
2022-08-09,157.76192793860608,158.0144826329234,157.73309811680778,157.76192793860608,3284301
2022-08-10,160.545289619799,160.61786891544222,159.93518761815375,160.545289619799,4039796
2022-08-11,160.6115836095418,160.86853461091755,157.8479008880951,160.6115836095418,833294
2022-08-12,152.0012352284644,154.34478953373983,150.67658866087743,152.0012352284644,2752636
2022-08-13,150.30449031625676,150.52681369205155,148.87621478109537,150.30449031625676,560165
2022-08-14,153.125361529545,154.01600360508002,152.18438435259966,153.125361529545,4668412
2022-08-15,151.91265748122143,154.6920380578883,150.65768997303928,151.91265748122143,683137
2022-08-16,148.906869951375,150.33938661093993,147.2550087283603,148.906869951375,1004872
2022-08-17,148.11442711477088,148.91115935140743,147.862031850349,148.11442711477088,23776371
2022-08-18,151.13372497970826,152.30916865147267,150.91336701363483,151.13372497970826,2490289
2022-08-19,152.13392530652408,154.40514485016232,151.88126739844867,152.13392530652408,10552427
2022-08-20,153.2223295612418,153.7915434353475,152.97419271973683,153.2223295612418,5372735
2022-08-21,149.0785203323424,150.3163877406199,147.12449493611902,149.0785203323424,2601222
2022-08-22,152.17045475245357,154.4712842509126,151.96007871569242,152.17045475245357,6224315
2022-08-23,149.53134615956256,152.59950605128435,148.01016479669917,149.53134615956256,2727162
2022-08-24,151.26724958794819,152.70124105861473,150.68122529979044,151.26724958794819,6090191
2022-08-25,153.94572338952102,156.05271694424505,153.54807957651323,153.94572338952102,11317263
2022-08-26,157.07863869184635,159.42604661956392,155.78436669940868,157.07863869184635,21347745
2022-08-27,158.17575937958267,159.99302017380455,157.65588073638415,158.17575937958267,1727307
2022-08-28,155.82452344322036,156.74556077720982,155.53652283505855,155.82452344322036,1334319
2022-08-29,156.25830224227428,158.24476350392848,156.06530660632473,156.25830224227428,23420218
2022-08-30,159.0900504114491,160.49140498242002,158.9609080640814,159.0900504114491,7232001
2022-08-31,165.92853049862865,168.81949882318142,165.88217190247218,165.92853049862865,2561852
2022-09-01,165.96833583753457,166.82408705641993,163.47651238194373,165.96833583753457,9542244
2022-09-02,167.4896945830242,170.1223829672018,166.4355151324865,167.4896945830242,713515
2022-09-03,169.03011693508546,169.06679335839652,167.18004619051518,169.03011693508546,3922740
2022-09-04,169.5668013367736,171.4360713256764,168.65863726077075,169.5668013367736,1685171
2022-09-05,172.7736520586055,174.44018402679382,169.70923884093705,172.7736520586055,5029462
2022-09-06,173.73929877540098,176.82074832414668,173.55518889020186,173.73929877540098,8239106
