Date,Open,High,Low,Close,Volume
2021-10-16,308.0846571270525,308.16493465735033,302.06224406592514,308.0846571270525,9484378
2021-10-17,301.3979549865546,302.215601402248,301.3944633368777,301.3979549865546,3499607
2021-10-18,298.34084873038313,299.69171336133843,297.3372338567575,298.34084873038313,13798782
2021-10-19,306.15463599573786,307.34511094670546,304.4175454238097,306.15463599573786,25814301
2021-10-20,319.1428520775839,325.61757584581176,319.01410088529025,319.1428520775839,6414052
2021-10-21,310.6881344331831,312.9640262897272,309.08714427641206,310.6881344331831,4588416
2021-10-22,303.20392243088145,303.76852931420353,301.225369561988,303.20392243088145,23647341
2021-10-23,292.55911064262824,294.039529274867,292.37337631169834,292.55911064262824,3016012
2021-10-24,293.9776271879326,295.5945737403783,291.9340344012633,293.9776271879326,3165172
2021-10-25,299.12546269173646,301.6915225523994,296.9624064269722,299.12546269173646,4705175
2021-10-26,294.9365085733454,299.38037974835635,294.563403659481,294.9365085733454,1129369
2021-10-27,289.58535772001227,292.3393566040085,288.83601534636017,289.58535772001227,1157673
2021-10-28,286.02797534368807,288.4303732392653,284.30392245498473,286.02797534368807,586837
2021-10-29,277.1799627359533,282.39800841344504,275.5710873421904,277.1799627359533,9306125
2021-10-30,277.71217264001575,281.2752295644273,271.74472591036414,277.71217264001575,1801659
2021-10-31,277.07290958036,277.76053810344837,273.736722957361,277.07290958036,932105
2021-11-01,275.71094835703235,279.8922031340843,273.69627722590013,275.71094835703235,15669423
2021-11-02,270.2146686089633,270.28777807604007,269.643966929395,270.2146686089633,2149842
2021-11-03,265.6641824392929,267.436336310615,264.2823012392481,265.6641824392929,1635816
2021-11-04,265.00367432352505,266.17540603782294,263.29038413162505,265.00367432352505,5218034
2021-11-05,266.23072245974987,267.8255645157298,265.5897432669958,266.23072245974987,634834
2021-11-06,261.84585866992904,265.874691366803,259.85519276772885,261.84585866992904,3566029
2021-11-07,275.04150416026806,279.2026465625929,274.5618277104846,275.04150416026806,3013278
2021-11-08,283.4689759431427,283.6123662787687,279.4254359210131,283.4689759431427,3571231
2021-11-09,280.4733707723451,282.5724714377158,276.31569903862817,280.4733707723451,48509579
2021-11-10,279.2784876683535,281.7787127655538,276.37277258916725,279.2784876683535,8243814
2021-11-11,275.4951654189692,276.86276156286317,274.7218505134245,275.4951654189692,3120324
2021-11-12,276.34340648166193,278.1616683447632,272.4631644000589,276.34340648166193,6432467
2021-11-13,278.11719034349113,282.3561529350682,273.5857876253922,278.11719034349113,671671
2021-11-14,274.5457180143581,275.77383890429354,273.50936922657615,274.5457180143581,1949308
2021-11-15,273.76113620225686,276.92767809227803,272.1355524424052,273.76113620225686,4380420
2021-11-16,274.5081787127908,276.40417561826615,270.90019457136907,274.5081787127908,2018874
2021-11-17,277.8957814211867,280.23475725106186,276.913160485894,277.8957814211867,15003790
2021-11-18,287.2289196185123,288.58448275546664,286.81147226944006,287.2289196185123,628130
2021-11-19,284.64301307064596,288.53106851580424,280.34444125230806,284.64301307064596,8673260
2021-11-20,290.16683402047204,291.29387554998726,285.5420233154269,290.16683402047204,3143190
2021-11-21,285.45820019931017,292.6752552897416,282.61030851713633,285.45820019931017,7081535
2021-11-22,283.136579720015,286.27761078442444,283.1042207718394,283.136579720015,880719
2021-11-23,289.61978399760955,291.18459923949905,288.54799569118194,289.61978399760955,1704483
2021-11-24,283.15791103087423,284.94049985851154,281.5664292049235,283.15791103087423,1007827
2021-11-25,282.45243068453306,284.90226469471395,281.32918676440454,282.45243068453306,1318652
2021-11-26,277.8838118835808,278.9799620321303,273.7358845846503,277.8838118835808,48653900
2021-11-27,264.0724930565763,268.0377184929221,261.24947036170033,264.0724930565763,6571079
2021-11-28,264.16686696338957,268.5132049899913,260.9087905868205,264.16686696338957,2321347
2021-11-29,260.52089457275554,261.46943965155134,255.0953064930444,260.52089457275554,2988119
2021-11-30,256.39483113047794,258.3520778621739,256.2674351511703,256.39483113047794,3314472
2021-12-01,253.3575141977801,254.91214497536518,253.3139401416514,253.3575141977801,8512986
2021-12-02,245.33987300505513,247.1365898393119,242.87751340883293,245.33987300505513,3572960
2021-12-03,239.41723730973524,240.3159091530944,238.47063987816423,239.41723730973524,869151
2021-12-04,236.57600301247712,236.8981806475937,235.48949918015123,236.57600301247712,3048843
2021-12-05,233.0296059331767,235.87032324683156,230.12299526009048,233.0296059331767,1649261
2021-12-06,230.8573768841124,232.83082145348354,229.8416136529575,230.8573768841124,530541
2021-12-07,237.23118942556533,241.69690279467238,235.78329210497327,237.23118942556533,14191409
2021-12-08,244.3692083720226,244.41790264336336,242.1231680783922,244.3692083720226,1441984
2021-12-09,239.06883982359966,240.3606604615996,236.33523725285096,239.06883982359966,2248311
2021-12-10,236.7609923534679,237.10008716425958,234.9601376871796,236.7609923534679,986583
2021-12-11,236.22952643702968,238.63490016665403,234.87931922976273,236.22952643702968,3952697
2021-12-12,240.46184321296886,243.46591524899605,239.07322282351356,240.46184321296886,1128918
2021-12-13,242.3903849637126,244.83314975301698,237.5976276836425,242.3903849637126,23407708
2021-12-14,241.64104682930153,243.28389535733174,241.09736494488325,241.64104682930153,9391176
2021-12-15,242.67562179340985,243.94604363833443,241.63788150697755,242.67562179340985,4172376
2021-12-16,245.29910084370562,247.2100949567121,243.16569609190557,245.29910084370562,1954625
2021-12-17,239.38479781953086,241.48488960435247,237.59724428549157,239.38479781953086,12206181
2021-12-18,252.29346065193164,252.33264815546906,248.65274494924074,252.29346065193164,4960112
2021-12-19,250.00055268303802,250.77794337426263,244.7400085976212,250.00055268303802,1478135
2021-12-20,257.4885466647196,258.8710591511473,254.9552087512749,257.4885466647196,36113091
2021-12-21,252.84761793577195,255.1559747139488,252.68664132093505,252.84761793577195,2117663
2021-12-22,247.65133812114766,248.06396666342158,244.3487133295622,247.65133812114766,1120491
2021-12-23,251.87219388061914,252.22405587316123,251.21957035333395,251.87219388061914,8621027
2021-12-24,251.87961891804105,252.4602568701496,250.91267610677548,251.87961891804105,586648
2021-12-25,254.55410705790698,256.34149533536913,253.27064105132513,254.55410705790698,1568587
2021-12-26,262.3480251974877,267.56888158504506,258.875687631117,262.3480251974877,1496018
2021-12-27,260.2198165292509,260.7499039092677,257.981278366494,260.2198165292509,3235049
2021-12-28,258.9580726421139,261.41336276969065,256.7584334530976,258.9580726421139,2617226
2021-12-29,256.84490431692456,259.1890326246026,255.91994115474824,256.84490431692456,7535452
2021-12-30,265.445222868083,269.0054672115042,264.62538665041797,265.445222868083,2022437
2021-12-31,273.2558290865727,275.5005592778162,271.8999309164244,273.2558290865727,12393118
2022-01-01,268.0746016754046,271.3534220658007,265.0145784917347,268.0746016754046,1576894
2022-01-02,277.57712367493406,280.6069324361552,274.66107366657275,277.57712367493406,9336400
2022-01-03,274.75335234753777,276.8378033732495,273.3241767536582,274.75335234753777,3323825
2022-01-04,269.5511013958842,271.83601960956514,268.48488883028045,269.5511013958842,4697391
2022-01-05,272.27853613815597,277.1820963089747,270.6405000586962,272.27853613815597,10158817
2022-01-06,273.210783244397,273.5232072674268,272.387261535213,273.210783244397,15962582
2022-01-07,273.24544532508327,273.89414397737653,270.8449634346563,273.24544532508327,2244698
2022-01-08,274.6448614678239,274.64700039150773,272.9687883746195,274.6448614678239,6422529
2022-01-09,273.40079351150354,274.80319349679434,270.4180978758312,273.40079351150354,935952
2022-01-10,263.17037379414626,263.7803310533597,260.6805281270506,263.17037379414626,7793107
2022-01-11,267.3364442688918,269.51057103447704,265.84902999642395,267.3364442688918,2170018
2022-01-12,266.33266212990566,267.28831939405416,266.1684177756412,266.33266212990566,2222454
2022-01-13,264.1146532583042,264.4987652808109,258.5817007208651,264.1146532583042,6773685
2022-01-14,279.70562193647163,282.266558665643,276.4017970631274,279.70562193647163,399364
2022-01-15,290.0311999792981,291.4243727871575,289.7316225110508,290.0311999792981,5941368
2022-01-16,294.1851762512152,294.227684914868,290.81554415331647,294.1851762512152,4420148
2022-01-17,299.8170121883108,300.62989717756176,297.9108261067688,299.8170121883108,6325356
2022-01-18,303.59564833549734,304.69996301277297,299.4820952493125,303.59564833549734,7209967
2022-01-19,312.0166491370559,314.20722726665525,307.856704047762,312.0166491370559,2873964
2022-01-20,307.37161512158326,311.0733718909385,304.62797292432174,307.37161512158326,5323540
2022-01-21,306.73178834838984,308.0301399430064,305.58261355978084,306.73178834838984,4858770
2022-01-22,306.92677577162215,307.73475387942375,303.0383395434851,306.92677577162215,15050317
2022-01-23,310.5570573252678,313.5056564317438,310.2612355282248,310.5570573252678,6366253
2022-01-24,313.70787938979777,316.3612450536014,312.37741120455246,313.70787938979777,11628185
2022-01-25,306.2856094257404,306.88575120132606,305.22964043631964,306.2856094257404,7229838
2022-01-26,305.32239462858706,309.1596800270184,304.2317506632883,305.32239462858706,3904572
2022-01-27,310.04334290877347,311.8586392555578,306.0123044312871,310.04334290877347,865080
2022-01-28,310.1536964828233,311.14610233141656,310.12345600177747,310.1536964828233,4268431
2022-01-29,304.6210260432594,308.85045896723744,298.1423189637657,304.6210260432594,265854
2022-01-30,294.0313607280944,297.51723191269406,293.5586272036709,294.0313607280944,1823925
2022-01-31,292.0403349466549,292.7610536444331,285.4452906695093,292.0403349466549,1244895
2022-02-01,286.7817788670624,290.26107696965744,285.9923579707979,286.7817788670624,1861020
2022-02-02,291.40245439959125,295.4623844860805,283.5585024870578,291.40245439959125,8597091
2022-02-03,299.336281944971,302.67836480984624,297.2484980066336,299.336281944971,3836090
2022-02-04,299.76611734531014,302.14229511703655,294.2934214604204,299.76611734531014,1478991
2022-02-05,300.3712367824696,300.7296487159261,299.0804256846368,300.3712367824696,1519319
2022-02-06,307.2508152352458,308.71996720352996,306.87952450988104,307.2508152352458,3081942
2022-02-07,302.6881299022623,311.1073771966838,299.3157093010564,302.6881299022623,2555558
2022-02-08,315.6574815674995,316.5958186407101,313.23017550314717,315.6574815674995,7285595
2022-02-09,309.1218181453541,310.9620324286679,306.9005545590224,309.1218181453541,3330976
2022-02-10,311.45835757133347,311.5796863267579,307.08823319944247,311.45835757133347,8048191
2022-02-11,308.71428211749236,309.2143555183919,302.4709061824356,308.71428211749236,1785605
2022-02-12,300.7722713096533,303.88951054877833,300.2650994688437,300.7722713096533,4419813
2022-02-13,308.15452191348794,309.2639576235118,306.55949959224114,308.15452191348794,695990
2022-02-14,298.94625803182635,303.2021384167457,296.7569800083976,298.94625803182635,4545618
2022-02-15,302.69830373461303,305.87673282205554,298.89111773381154,302.69830373461303,3502384
2022-02-16,305.0648221926737,307.02212050719794,304.23483464267844,305.0648221926737,3928036
2022-02-17,308.8496309374295,309.2224877515394,308.4764198450665,308.8496309374295,3697315
2022-02-18,301.6555910445563,303.30487853114835,297.7930774024,301.6555910445563,229213
2022-02-19,301.14908163823964,301.4486321552208,298.9601411317763,301.14908163823964,2732764
2022-02-20,297.19761054344394,302.3434603958901,296.08922655791076,297.19761054344394,12145399
2022-02-21,296.6741580918338,302.2520470011479,292.8667710542591,296.6741580918338,4674208
2022-02-22,289.61811580122475,290.565128794352,289.24746297873764,289.61811580122475,10624779
2022-02-23,292.0115374616643,295.53672818700494,290.99967464449327,292.0115374616643,294007
2022-02-24,286.7285724718214,295.2498187696087,282.8535797303058,286.7285724718214,7276727
2022-02-25,290.8863861561526,293.87965671366993,288.1144630909347,290.8863861561526,2680980
2022-02-26,295.87419503157423,297.1982814695812,295.78703321025034,295.87419503157423,1777164
2022-02-27,291.15466444547445,295.03519391737944,288.5237748958257,291.15466444547445,1398615
2022-02-28,295.10679283118475,299.2213468189465,293.64676831970445,295.10679283118475,7524500
2022-03-01,295.02373943566243,297.4223005625014,294.0916525986516,295.02373943566243,5400374
2022-03-02,293.3748635760976,293.6603243848123,291.99323659112764,293.3748635760976,4050194
2022-03-03,300.84033974172655,301.1837502279329,297.73872090497224,300.84033974172655,3642845
2022-03-04,303.84577167910714,308.59685423458836,301.7973093174488,303.84577167910714,718211
2022-03-05,299.61790103122746,304.10478330438445,296.0313433559758,299.61790103122746,918590
2022-03-06,300.0564959103529,302.48784291314684,295.00040991683557,300.0564959103529,1468439
2022-03-07,306.7141046263906,308.0550379745751,305.0786972408089,306.7141046263906,6721338
2022-03-08,299.4278899851737,302.3083617981249,295.88657635133217,299.4278899851737,1388143
2022-03-09,306.3996701201564,306.4506800682062,305.0365335694853,306.3996701201564,922300
2022-03-10,307.91165164011596,308.8514667709751,306.54783100919144,307.91165164011596,7295903
2022-03-11,296.4376640952632,298.0398779982399,294.30575491880643,296.4376640952632,3971278
2022-03-12,292.95531783285355,295.8169949775503,291.6279061473777,292.95531783285355,1067052
2022-03-13,291.9632515629221,294.2671478534478,286.2580554171719,291.9632515629221,3322688
2022-03-14,284.9398775125525,287.9985651706614,278.2326216873586,284.9398775125525,2389690
2022-03-15,281.67001251832096,281.6705847376946,280.9920993923126,281.67001251832096,2462890
2022-03-16,279.08400859571094,281.84262608784536,278.0996677231771,279.08400859571094,1811789
2022-03-17,276.16545754295475,278.43982659212145,271.02616692441137,276.16545754295475,9568540
2022-03-18,265.89061145887956,269.6306899770452,264.5143165665588,265.89061145887956,2096947
2022-03-19,263.02305277598066,265.0986138717333,255.2993277541139,263.02305277598066,1433321
2022-03-20,263.3060643285855,263.4652658847909,261.5049490574913,263.3060643285855,5833367
2022-03-21,266.33586245322607,268.4615944532709,263.6451062094351,266.33586245322607,7600776
2022-03-22,269.8668077436608,272.95612160605947,269.49524756545367,269.8668077436608,1803257
2022-03-23,263.7692933043143,264.9510549463504,263.3274920545125,263.7692933043143,8248607
2022-03-24,255.39908362515752,258.6813600026295,251.10338705378456,255.39908362515752,3766539
2022-03-25,257.3267579785354,257.58570038555257,256.78200481829845,257.3267579785354,3765095
2022-03-26,256.24960680434435,257.0970575523347,254.3753934416517,256.24960680434435,780252
2022-03-27,256.1976174984052,261.8667889051447,252.981106291932,256.1976174984052,3969854
2022-03-28,262.885054204155,264.9923817981827,258.60377539823503,262.885054204155,29282455
2022-03-29,264.38541817119204,266.12355816880154,262.20201365287744,264.38541817119204,7680281
2022-03-30,258.51873017502425,258.52928206788437,256.50749825915716,258.51873017502425,5257506
2022-03-31,258.0638492955702,261.53591177098843,256.580223918863,258.0638492955702,674017
2022-04-01,267.9328890571547,271.3583326938255,261.525564053103,267.9328890571547,5913913
2022-04-02,275.06644874154557,278.60339291695135,271.1184571476137,275.06644874154557,3725655
2022-04-03,259.83821522640704,260.5098863030111,259.67088659651296,259.83821522640704,1736654
2022-04-04,255.6428022189509,256.0408378737337,253.87328644913507,255.6428022189509,591850
2022-04-05,258.8889520321424,260.90296736557247,258.5866222215874,258.8889520321424,1521907
2022-04-06,255.45734329740674,257.28984075145024,252.75179505926442,255.45734329740674,21320931
2022-04-07,255.38892464616686,258.810887198602,253.58111068507966,255.38892464616686,1252312
2022-04-08,260.75992017514244,261.0523741504793,260.2936823736854,260.75992017514244,9906704
2022-04-09,258.9843016620767,260.53392534863247,257.5552868202369,258.9843016620767,4254503
2022-04-10,255.63246406631723,261.23887667630936,254.58382029919517,255.63246406631723,1119368
2022-04-11,257.16265188334864,257.5153645968287,255.50786581412535,257.16265188334864,191727
2022-04-12,264.92015795989465,266.04518068015733,264.62571534976627,264.92015795989465,263330
2022-04-13,263.43128029238864,263.59112098573274,263.25257937586827,263.43128029238864,12898422
2022-04-14,258.028721765524,259.1174406127431,256.7731526074553,258.028721765524,7311187
2022-04-15,257.6778869995609,258.2921360276097,255.39989318624265,257.6778869995609,420926
2022-04-16,256.4412149107822,258.36016675518624,254.41384077914583,256.4412149107822,3330038
2022-04-17,255.8727449289305,261.04892865635946,253.5886141578362,255.8727449289305,613375
2022-04-18,247.07360084832405,252.63967604250539,245.69779336998957,247.07360084832405,4922555
2022-04-19,243.38287697735825,246.15589617963406,239.96768460283158,243.38287697735825,2000306
2022-04-20,241.77651104524162,241.99503066331215,240.7525524024041,241.77651104524162,9278100
2022-04-21,243.0913222309497,245.8468574811396,238.49498658141508,243.0913222309497,15202378
2022-04-22,239.60157340597658,243.2205151215146,237.57184015030793,239.60157340597658,2239352
2022-04-23,249.27520038503914,251.31272136373428,248.21143571855347,249.27520038503914,13668572
2022-04-24,241.97809078905553,243.71220300167656,239.29202098857203,241.97809078905553,9556191
2022-04-25,242.8126030824707,245.68200073319647,239.25154637139798,242.8126030824707,3376390
2022-04-26,250.13076459189267,250.65383691816527,248.8540592462259,250.13076459189267,1819574
2022-04-27,258.32131678020517,259.9561275628469,257.7042810251283,258.32131678020517,3447671
2022-04-28,255.87577499213756,257.83242690789814,254.9997244673936,255.87577499213756,412078
2022-04-29,258.0635902819482,261.51474454759193,250.65026398482829,258.0635902819482,4578393
2022-04-30,258.98617647284357,260.48751293762143,257.453621078789,258.98617647284357,4605594
2022-05-01,264.90217119443315,267.35997364399714,264.7869642274589,264.90217119443315,1572275
2022-05-02,258.3306072301718,258.4650615995125,257.06406836981,258.3306072301718,8405649
2022-05-03,260.56495264180495,261.9572742279981,258.1454816230532,260.56495264180495,7778753
2022-05-04,260.07546056429385,260.90170282831656,258.35695470940715,260.07546056429385,8330181
2022-05-05,275.4874331233497,275.73221084390406,274.48920840458993,275.4874331233497,1173795
2022-05-06,276.1893028424091,276.96305427891025,275.5614057641577,276.1893028424091,6555668
2022-05-07,269.9172315094918,272.0325656098185,268.6432180457873,269.9172315094918,9862267
2022-05-08,277.5844177462147,280.93366697359437,275.41593368298237,277.5844177462147,2862465
2022-05-09,278.4662505541583,279.0035814826479,278.40921214238756,278.4662505541583,4061408
2022-05-10,276.06458905147883,278.59977689804015,274.5644595994587,276.06458905147883,5883126
2022-05-11,272.0807283549877,275.0456151242412,271.7974388332966,272.0807283549877,12454052
2022-05-12,265.13690511246915,266.573769174713,264.93803010595093,265.13690511246915,15705227
2022-05-13,269.62128040508367,272.767237205842,268.3775135289742,269.62128040508367,13574875
2022-05-14,263.74421638405016,263.9622459601353,260.36432568010014,263.74421638405016,2894531
2022-05-15,250.57703521011862,251.37739920177344,249.6931682098307,250.57703521011862,1389832
2022-05-16,258.92442609846773,260.5376372737408,258.1566402788059,258.92442609846773,1027808
2022-05-17,254.96935275554287,256.68080401002055,249.27073798870413,254.96935275554287,3566074
2022-05-18,257.6283163483006,259.7062783868263,256.57960384444465,257.6283163483006,13306808
2022-05-19,253.6496458243048,253.90500728315897,247.6988313794108,253.6496458243048,5007380
2022-05-20,249.87997935865795,255.2410735689212,245.95397353548154,249.87997935865795,15368156
2022-05-21,243.70043179993564,245.1790719490132,240.12479755943497,243.70043179993564,6251181
2022-05-22,236.03686543611195,236.94701105474877,233.07395700701068,236.03686543611195,2312513
2022-05-23,234.65595873372732,239.2747978514239,233.76890453504095,234.65595873372732,22558487
2022-05-24,228.58558751020456,232.29422188540929,228.3426736349797,228.58558751020456,3639173
2022-05-25,226.11481043629973,227.4576592561066,225.0582688698407,226.11481043629973,6474489
2022-05-26,224.49477062880482,224.80178767188517,224.38173979273432,224.49477062880482,4379940
2022-05-27,222.34780933870627,229.67377131252775,221.1927858397692,222.34780933870627,4283842
2022-05-28,218.41621778013146,219.93158630800903,215.54153430523783,218.41621778013146,1005126
2022-05-29,217.52951802331583,219.90919974253458,215.04863750252622,217.52951802331583,2188723
2022-05-30,214.37651704339763,214.93876694417656,213.8310930841891,214.37651704339763,9412410
2022-05-31,220.03127598674908,221.8354604842895,219.48918809943785,220.03127598674908,3839788
2022-06-01,218.74825852700658,221.72562172508205,213.80612523904188,218.74825852700658,2482792
2022-06-02,220.42870210015224,221.18631255775753,218.05446023070755,220.42870210015224,4014415
2022-06-03,210.76423448414087,213.71377766388804,209.30232055753484,210.76423448414087,2198031
2022-06-04,215.53499266971738,217.76235487165377,212.93636251285042,215.53499266971738,8641164
2022-06-05,209.77435240045673,212.64026365397163,205.92077862022578,209.77435240045673,14132618
2022-06-06,204.3089643671237,205.0709069580563,202.37355806644734,204.3089643671237,6544045
2022-06-07,203.55128068026107,205.02099893141076,201.25100778747452,203.55128068026107,1711684
2022-06-08,205.79673262935287,206.9355724653564,204.7988533675482,205.79673262935287,3520513
2022-06-09,208.2814410195983,211.61195416031345,206.68545728779372,208.2814410195983,10119448
2022-06-10,203.191345774273,203.69866810174614,199.62365467769433,203.191345774273,3474376
2022-06-11,202.68165506849908,206.9635780205185,202.2321352725306,202.68165506849908,7073170
2022-06-12,204.53640820768888,204.79141882942844,204.32825675254196,204.53640820768888,11757158
2022-06-13,203.24568284496002,206.84265873273856,202.31899566423323,203.24568284496002,6175574
2022-06-14,193.86179175796914,196.9424717995016,193.46174003333772,193.86179175796914,1918629
2022-06-15,194.39580239063756,195.42732332238265,193.10227912812707,194.39580239063756,2960927
2022-06-16,190.36554243203116,191.6389290472449,187.95789199412664,190.36554243203116,3304267
2022-06-17,193.97004377347628,194.44245326238158,193.34789034960252,193.97004377347628,5923526
2022-06-18,190.12775711070364,194.77793643230646,187.54622244374465,190.12775711070364,1848949
2022-06-19,190.89734882759058,192.4816378841418,189.37018604324666,190.89734882759058,1716072
2022-06-20,191.92376165204217,194.1154356095981,190.97317166569357,191.92376165204217,6290073
2022-06-21,193.45587835706655,195.2026039042628,190.7825739684717,193.45587835706655,7416753
2022-06-22,185.39697834025944,186.38627742378185,185.2063632013638,185.39697834025944,3326219
2022-06-23,186.27020133560865,186.38791588175792,183.641310718458,186.27020133560865,4072063
2022-06-24,186.73116858367192,189.26798215191823,186.40945541135548,186.73116858367192,20439467
2022-06-25,180.84002233597153,182.21638431487233,177.89116153876648,180.84002233597153,657443
2022-06-26,177.29247633540948,179.04735548006855,175.62610226151438,177.29247633540948,3036408
2022-06-27,174.51569394866476,174.99235283302068,174.2375560122192,174.51569394866476,10054799
2022-06-28,178.1516456580677,179.06838890628316,177.31236894526822,178.1516456580677,3975638
2022-06-29,171.8427147486459,173.5981598752644,171.01067065610306,171.8427147486459,2335369
2022-06-30,170.2216651661337,171.81145109340503,168.2858537024013,170.2216651661337,3071640
2022-07-01,166.78603997482816,168.3396091887281,165.87446600245602,166.78603997482816,6571047
2022-07-02,168.22173413750605,169.8525937924828,166.24474169440995,168.22173413750605,2536441
2022-07-03,174.07393034107463,174.30858421957203,171.5468514789255,174.07393034107463,647865
2022-07-04,174.1242877755329,175.42981648472363,173.49268483332983,174.1242877755329,838089
2022-07-05,176.5106637077115,178.79320173826304,174.7946360982936,176.5106637077115,8407137
2022-07-06,175.5464638250706,176.82346211263862,174.30087948906652,175.5464638250706,5013312
2022-07-07,176.12824806269134,177.54454537872442,176.0833817075042,176.12824806269134,10999457
2022-07-08,178.65231119589905,181.51342423432644,177.7966694404093,178.65231119589905,3383407
2022-07-09,178.29428525027913,178.82273630516949,175.76866531418023,178.29428525027913,5076647
2022-07-10,179.76253282362683,180.65006077642258,179.29956015356348,179.76253282362683,6458755
2022-07-11,186.63018156283914,187.44189650215262,183.02112071694947,186.63018156283914,2870113
2022-07-12,188.46211853437444,190.66066185098373,185.63009870847816,188.46211853437444,7276575
2022-07-13,194.39480353534,197.79331451764995,194.1270305783212,194.39480353534,4911638
2022-07-14,197.7606816924128,199.04058085829445,195.56489057040085,197.7606816924128,2169683
2022-07-15,200.79158352551295,201.08758516714934,199.21019078107096,200.79158352551295,822216
2022-07-16,202.53070808913583,204.9260625236905,202.3592767105746,202.53070808913583,1221277
2022-07-17,199.86642973704218,201.34364482589584,197.8836427568893,199.86642973704218,519337
2022-07-18,202.16027504709513,203.36681160262918,201.33124822503936,202.16027504709513,1816520
2022-07-19,204.71179901632829,208.2933860843055,204.4968696276063,204.71179901632829,7754122
2022-07-20,205.32253951045743,205.77064803423028,203.69039845405374,205.32253951045743,49026163
2022-07-21,205.33929639220847,206.38839684515597,203.85757460585793,205.33929639220847,2888292
2022-07-22,210.7909809769055,213.91189729281828,207.280638289926,210.7909809769055,6153174
2022-07-23,209.2961220771618,212.10530069427844,207.8098906800277,209.2961220771618,2322374
2022-07-24,216.83649435207883,218.02373499040334,214.11480467919853,216.83649435207883,3686118
2022-07-25,225.2409000846366,226.77296618201217,225.20920336474998,225.2409000846366,14748526
2022-07-26,216.7708673555803,218.56318855705982,215.4342243176213,216.7708673555803,643417
2022-07-27,215.05859194702666,218.21803457677615,210.08107286584593,215.05859194702666,4119396
2022-07-28,216.11959018456878,218.2484103803955,213.02329517140936,216.11959018456878,3414018
2022-07-29,219.21058856892682,219.36612036002708,214.76315986614722,219.21058856892682,1854119
2022-07-30,216.12356813277148,218.57917531033738,215.33595911987868,216.12356813277148,7359682
2022-07-31,208.82279074606964,209.51218801487653,207.31244662273215,208.82279074606964,5313512
2022-08-01,213.1045066282155,213.20958342948649,212.42790337095008,213.1045066282155,7480088
2022-08-02,211.45389046765234,213.68321355533453,211.3307904656386,211.45389046765234,2783505
2022-08-03,215.1629483504154,215.35725420660248,211.87993509474578,215.1629483504154,4522509
2022-08-04,214.48649380529432,215.94970524053392,213.52516019880946,214.48649380529432,313594
2022-08-05,221.25418879154793,222.63273023666463,221.16337881306825,221.25418879154793,605455
2022-08-06,221.24404276524763,223.52172766170784,220.5935508265641,221.24404276524763,676204
2022-08-07,218.2031062687912,218.90483215713533,212.90904274760797,218.2031062687912,2830364
2022-08-08,217.80942924927837,218.50174371608358,213.56470848009087,217.80942924927837,4106325
2022-08-09,219.3823049110548,219.5974202247234,217.04788828654412,219.3823049110548,1802200
2022-08-10,224.82853852769892,226.20788185088014,222.04310095996814,224.82853852769892,1321495
2022-08-11,226.0683272422483,230.15943873505134,223.11035300483854,226.0683272422483,3058329
2022-08-12,218.83558661413514,219.05437809359444,218.7167772324332,218.83558661413514,14767786
2022-08-13,215.51070125137355,216.18918484488418,214.80718048656243,215.51070125137355,1625556
2022-08-14,211.09055808143617,215.49855388114477,208.59945453839816,211.09055808143617,26204533
2022-08-15,208.26516218233823,209.34995324232978,206.63270562372426,208.26516218233823,14482790
2022-08-16,204.77975507730233,208.68661428942247,203.81748012266678,204.77975507730233,5120521
2022-08-17,209.31447633126587,210.43181648233474,209.12163203271635,209.31447633126587,835602
2022-08-18,207.77029590404948,210.26041988949706,206.1864527403544,207.77029590404948,4636147
2022-08-19,205.72998304151056,206.10336651220496,204.23845164799104,205.72998304151056,5727798
2022-08-20,208.9195098455196,210.87238137764209,208.52013932820438,208.9195098455196,13018730
2022-08-21,209.85734585792753,213.85739039927927,209.0089049820534,209.85734585792753,24447644
2022-08-22,206.81693042734813,206.9656230838726,203.76524490642282,206.81693042734813,8660933
2022-08-23,202.85892943287703,205.24643877912933,202.2265304592404,202.85892943287703,10680098
2022-08-24,201.59301399333762,202.0195962312662,201.3443334279203,201.59301399333762,3030878
2022-08-25,202.74013783886517,205.52001094724167,201.28018867671366,202.74013783886517,22965323
2022-08-26,197.20392584600958,197.73766310059526,195.86188491703743,197.20392584600958,6385576
2022-08-27,199.36388468914316,200.7099151322246,198.181586837365,199.36388468914316,4499303
2022-08-28,200.90219891220707,204.90905681749405,199.81014875797433,200.90219891220707,7988410
2022-08-29,204.72543224676593,206.3446902033612,203.7361593063365,204.72543224676593,5267146
2022-08-30,207.09896453155108,208.02237559063934,204.79392668769083,207.09896453155108,4783424
2022-08-31,203.44933746153802,205.61945019223674,201.42546807579208,203.44933746153802,2756437
2022-09-01,205.18039648389876,207.18667812024958,204.66470567945163,205.18039648389876,3829927
2022-09-02,213.36819650178458,214.6271681487238,212.2451219538898,213.36819650178458,637560
2022-09-03,212.3077399170147,216.76325601371073,211.09880049352117,212.3077399170147,1503663
2022-09-04,212.90129440446827,216.40928508152527,212.37521748451553,212.90129440446827,10807244
2022-09-05,212.08326634880052,214.29137965765497,211.14566276368043,212.08326634880052,2097642
2022-09-06,214.9774892066519,216.85465734928474,214.44873647504556,214.9774892066519,3389331
2022-09-07,216.93882169256835,217.7899202487182,216.24689714637185,216.93882169256835,6124746
