Date,Open,High,Low,Close,Volume
2021-10-16,284.54636167865567,286.8988645765695,281.70076642034576,284.54636167865567,6034464
2021-10-17,286.702397911726,292.1256564190804,286.5078261276692,286.702397911726,729700
2021-10-18,286.38075841490416,288.53052626804697,283.02841206452194,286.38075841490416,2275333
2021-10-19,282.3559633810578,283.84123624592684,277.95949659096726,282.3559633810578,1143551
2021-10-20,286.6919201094176,289.57432570924453,284.9841475275223,286.6919201094176,10342688
2021-10-21,296.7464103076591,298.8146133030158,295.04716029266797,296.7464103076591,5868204
2021-10-22,294.2178104279652,294.8063885494804,291.58226684992945,294.2178104279652,1216371
2021-10-23,300.62648467369206,305.0017473517883,296.72513683398,300.62648467369206,2546612
2021-10-24,296.66020401489095,300.2044475128395,294.4570767351048,296.66020401489095,14755355
2021-10-25,291.6869345452922,293.51220740548894,289.53856335791744,291.6869345452922,2310150
2021-10-26,284.72759095872703,286.590676426027,281.51914712468005,284.72759095872703,3163652
2021-10-27,276.629671169458,280.23911205406563,272.61902256981915,276.629671169458,2902438
2021-10-28,275.1515813576735,276.206140170397,275.0855168812189,275.1515813576735,2223956
2021-10-29,284.19528823195475,285.2930892421343,283.1653407763935,284.19528823195475,4336606
2021-10-30,286.52757328565644,288.02959947737213,278.7435142834408,286.52757328565644,5501682
2021-10-31,292.04229640743824,296.3014479279621,290.7262945130757,292.04229640743824,4893676
2021-11-01,287.053733710714,287.5834848755108,284.7047081728763,287.053733710714,3211186
2021-11-02,291.18900022397014,297.19400563691863,290.5591061024644,291.18900022397014,1187759
2021-11-03,289.8933431417437,290.66800842553744,288.46744451032646,289.8933431417437,5971024
2021-11-04,289.68070062094694,292.2617675236432,288.6637083021329,289.68070062094694,2635022
2021-11-05,296.80670386343763,300.4200983097339,293.18458754769875,296.80670386343763,718720
2021-11-06,302.6391153995283,304.0496102684984,299.38632455796534,302.6391153995283,7408049
2021-11-07,297.72581626439575,302.39785176626305,294.897802480265,297.72581626439575,2035486
2021-11-08,302.8394438631663,304.18983975224245,301.7911389023956,302.8394438631663,7636590
2021-11-09,303.6182243062978,305.2200587984949,299.61479333432544,303.6182243062978,13249763
2021-11-10,311.29051183742405,314.28773389293985,310.19201887472684,311.29051183742405,1901780
2021-11-11,316.1837009467973,323.5683387023756,311.537393664606,316.1837009467973,4659840
2021-11-12,322.8224109787964,322.93442806473337,318.0100435257424,322.8224109787964,659479
2021-11-13,328.4833907509773,329.8130937935509,326.82552297392516,328.4833907509773,532346
2021-11-14,318.7795229664057,320.27410099264506,315.93645444377603,318.7795229664057,3776945
2021-11-15,330.6512119498743,332.09538570657503,329.935545138645,330.6512119498743,4849641
2021-11-16,324.9092313812883,331.4586419995625,322.7895671589823,324.9092313812883,2191866
2021-11-17,329.7287275258528,330.9770849645488,327.5828957194625,329.7287275258528,5811174
2021-11-18,340.37390076560894,344.37345221779975,336.2355756401386,340.37390076560894,761165
2021-11-19,344.4316685250001,345.72572388616896,343.4325423937336,344.4316685250001,3648673
2021-11-20,341.0290463647757,342.95155767050414,340.21840031799894,341.0290463647757,1294487
2021-11-21,340.97099021236585,346.66734226885137,340.25642385181624,340.97099021236585,478187
2021-11-22,336.30419930902036,337.72909101290224,334.22936113558825,336.30419930902036,5293948
2021-11-23,340.1386872791255,341.2990193493191,339.80841068310144,340.1386872791255,5910658
2021-11-24,341.3676039143497,343.5097804270584,341.02442315617486,341.3676039143497,11208222
2021-11-25,333.3081559951548,333.8448102782061,332.3838928138129,333.3081559951548,1510589
2021-11-26,336.23461427939134,340.6072876765095,332.9853192818597,336.23461427939134,816625
2021-11-27,327.40040394053665,332.1392284529211,319.97737643132314,327.40040394053665,1920956
2021-11-28,340.2975722009216,345.3311975962991,334.1498428672026,340.2975722009216,3361917
2021-11-29,338.25108393576494,340.4496829314532,335.58423142227576,338.25108393576494,7134657
2021-11-30,346.23900780505056,348.8952408118117,345.8974919366811,346.23900780505056,2908527
2021-12-01,340.2860958792932,344.2242125175697,339.10342835070935,340.2860958792932,940513
2021-12-02,342.5750590198192,344.89053025624133,332.4056810060347,342.5750590198192,863452
2021-12-03,341.6131554924121,346.3806934818481,340.70083155175075,341.6131554924121,3574416
2021-12-04,353.71828169725495,355.1266838732581,353.7112004919151,353.71828169725495,10362849
2021-12-05,353.54695276177995,355.30569444718157,350.0020915076628,353.54695276177995,1093993
2021-12-06,338.2250302474486,338.5837064198667,336.58909624648913,338.2250302474486,3735338
2021-12-07,329.8328514639543,331.7002101969228,323.95828208745405,329.8328514639543,3642270
2021-12-08,337.6751385238481,339.24696253031556,331.8923951780917,337.6751385238481,1511832
2021-12-09,342.99448882648454,348.74194558789844,337.79017043179215,342.99448882648454,13636652
2021-12-10,340.37517036326483,342.5170758003877,338.5770760581404,340.37517036326483,6162971
2021-12-11,338.31989597514877,339.54761949597764,334.378851029225,338.31989597514877,1126051
2021-12-12,339.40218791401924,339.9392914958319,338.8210426057072,339.40218791401924,5540200
2021-12-13,339.47230747248943,339.9763580605715,335.8610663862776,339.47230747248943,2109852
2021-12-14,340.35057501602284,341.6394287430486,338.4658091863629,340.35057501602284,4583558
2021-12-15,344.7505164301969,350.07843529617014,342.52182525543765,344.7505164301969,3563609
2021-12-16,351.2469936997652,355.8006664385179,345.4903573947042,351.2469936997652,9632511
2021-12-17,350.24047147640204,351.85031678974866,345.98739934350726,350.24047147640204,3990117
2021-12-18,345.8833488043758,348.75284382535676,341.13089078753154,345.8833488043758,998884
2021-12-19,346.35640139665327,355.7877695133928,342.2184740909851,346.35640139665327,2277462
2021-12-20,346.24238799801594,346.56347385519547,338.4061131966266,346.24238799801594,867612
2021-12-21,352.80877857710976,354.3194353790937,347.021866076141,352.80877857710976,29709797
2021-12-22,356.3272933326331,359.4688131690681,349.286238969003,356.3272933326331,828673
2021-12-23,362.99441583385084,366.8531722568887,359.3603521840079,362.99441583385084,4930522
2021-12-24,355.36690419066576,357.8663790590405,354.91430235328255,355.36690419066576,1478064
2021-12-25,356.9395578250938,358.83766610143726,354.0103954021377,356.9395578250938,21599480
2021-12-26,362.62106156398323,368.8739570732197,362.06896682415066,362.62106156398323,1432348
2021-12-27,348.2007893526004,350.7599138154087,344.70738015242176,348.2007893526004,10926781
2021-12-28,343.5304395657211,346.38996125069065,342.8748893969124,343.5304395657211,926190
2021-12-29,346.6364168088323,351.0273589470084,344.9919439726926,346.6364168088323,1060663
2021-12-30,346.44842263430803,351.82537872234457,346.0611807084064,346.44842263430803,10245156
2021-12-31,342.42524227981886,346.52752685930443,341.86387994709094,342.42524227981886,3301683
2022-01-01,338.3546240074918,341.5194825918949,336.8609948512994,338.3546240074918,2642434
2022-01-02,339.14809091135726,339.2386963668833,336.83763635368683,339.14809091135726,4037063
2022-01-03,342.64630203719986,342.76787945936286,341.26623900753526,342.64630203719986,8964154
2022-01-04,337.6446434994931,339.9771622028985,335.307723172267,337.6446434994931,3401628
2022-01-05,330.6807828119039,332.9639882340494,330.672595138248,330.6807828119039,3082678
2022-01-06,336.2129328904902,342.5414970197561,332.70172243964385,336.2129328904902,1136604
2022-01-07,340.536810233919,344.0555270469972,337.8156842072183,340.536810233919,1059634
2022-01-08,335.38878673112714,335.85547359505415,333.27544219632836,335.38878673112714,13150607
2022-01-09,324.8092365695093,326.6437878838943,323.7619481714737,324.8092365695093,628576
2022-01-10,319.72954838073207,320.7216394304541,318.2300448094395,319.72954838073207,5663371
2022-01-11,307.2276096357598,311.3769529746774,304.7974952998824,307.2276096357598,2917702
2022-01-12,306.5338779103864,307.8407501883589,302.9820857360391,306.5338779103864,9984953
2022-01-13,310.73855006233657,312.45437310418885,308.4849140004346,310.73855006233657,15242697
2022-01-14,308.6311377491202,308.9146872730828,305.8339981814151,308.6311377491202,4739611
2022-01-15,292.0563970569213,293.40710943216635,284.31402781440846,292.0563970569213,9161867
2022-01-16,292.2856430896543,294.8824514207792,292.27535841313176,292.2856430896543,5092400
2022-01-17,299.85237725334724,301.71651745269355,298.500691481444,299.85237725334724,2967160
2022-01-18,294.01745604155076,294.77628472485475,292.7933415812691,294.01745604155076,10201177
2022-01-19,295.54994777589405,302.5344739439472,293.61390865257636,295.54994777589405,2784706
2022-01-20,293.9520776470804,296.5795484750079,293.6799332642889,293.9520776470804,1067652
2022-01-21,299.9858923705554,300.0323530740344,297.9763649140655,299.9858923705554,22730263
2022-01-22,307.5126518258997,308.347713265663,306.56398290570417,307.5126518258997,2314384
2022-01-23,312.44418517946235,315.04959758528605,308.6752229939186,312.44418517946235,3694834
2022-01-24,312.74895403944464,314.4657392671094,310.6181698839763,312.74895403944464,1689664
2022-01-25,314.7754629411998,316.688257611592,307.3717795771264,314.7754629411998,3501052
2022-01-26,313.0501712930977,318.72123012558836,308.7855562470076,313.0501712930977,8298547
2022-01-27,300.6726877614587,303.59005631442926,295.5107488579577,300.6726877614587,1161055
2022-01-28,300.10427587125156,306.403260919635,294.85683233491886,300.10427587125156,6129906
2022-01-29,280.7063432121812,280.7461541660932,278.06213710881747,280.7063432121812,9011853
2022-01-30,272.5089664468138,273.77750302709643,272.4272849887186,272.5089664468138,8453603
2022-01-31,274.01055612407714,275.43575045263987,270.8480619322698,274.01055612407714,6600359
2022-02-01,276.41013825425796,278.03395016379756,274.2759139026254,276.41013825425796,9772213
2022-02-02,274.2465125228121,274.38421959513414,273.11387128403845,274.2465125228121,5051631
2022-02-03,270.25047310255667,272.7375824033325,267.307482065597,270.25047310255667,523923
2022-02-04,276.3695803205476,277.6479267100765,274.51285524455255,276.3695803205476,1375991
2022-02-05,274.40179689509347,274.4205882048933,269.3804355034134,274.40179689509347,5071772
2022-02-06,276.58367240522807,280.1708729576746,276.09758340368336,276.58367240522807,1832934
2022-02-07,278.64722905256747,279.93213569502007,278.43097466451076,278.64722905256747,5564992
2022-02-08,275.7298405451758,276.2356755503198,272.4371222969097,275.7298405451758,4933723
2022-02-09,281.9486982572438,282.243709369201,281.2073095765899,281.9486982572438,368187
2022-02-10,276.3892705513716,277.9413208233123,275.3690203843911,276.3892705513716,2748299
2022-02-11,280.61336318325255,281.5465438629076,278.6699117602746,280.61336318325255,6319899
2022-02-12,286.1950009828637,287.8741151515153,285.3716410081907,286.1950009828637,1172994
2022-02-13,290.68284736080204,292.43877484662454,285.2006213431618,290.68284736080204,492245
2022-02-14,295.24504031499896,297.2533797429293,295.23386498224323,295.24504031499896,2493337
2022-02-15,299.03564006215595,299.24034117218497,297.7860305772124,299.03564006215595,3661927
2022-02-16,298.4321061218878,300.6041198302238,296.67952710885936,298.4321061218878,406777
2022-02-17,303.1053536657085,303.45309941660435,299.0059585875331,303.1053536657085,3239922
2022-02-18,307.27698559181425,310.96654708727084,306.25686422472415,307.27698559181425,1308020
2022-02-19,305.74354010167997,307.77776277583763,303.777338498687,305.74354010167997,4707917
2022-02-20,305.52816516562467,305.95356102144564,302.64901030113225,305.52816516562467,703652
2022-02-21,312.294447065966,314.74631021734837,311.30408673706177,312.294447065966,6570444
2022-02-22,309.1883332744623,314.9282876127128,308.4735135822343,309.1883332744623,2272053
2022-02-23,316.2371107565701,318.7874388118718,313.0466913855615,316.2371107565701,8186891
2022-02-24,320.45939660748286,320.7183939425911,319.38730972834287,320.45939660748286,1249207
2022-02-25,312.8875552273102,315.16141766372454,309.64254884802324,312.8875552273102,565078
2022-02-26,315.78714449747383,316.47246807754004,314.51408153368266,315.78714449747383,11419599
2022-02-27,321.2240635944734,321.6483083449234,318.14244827912535,321.2240635944734,20469205
2022-02-28,329.9765067931722,330.1093525822407,329.4601184389711,329.9765067931722,2891184
2022-03-01,333.9557616139866,337.97318413389826,330.5858225340433,333.9557616139866,1857325
2022-03-02,328.76619890737567,330.7659778460443,324.39644304865897,328.76619890737567,1895033
2022-03-03,338.51675962827034,342.79195317555235,330.0664428256897,338.51675962827034,33790738
2022-03-04,343.3988788028299,352.3993738023969,341.26912622937795,343.3988788028299,2974637
2022-03-05,343.8117481694694,352.136056203369,339.09951039843963,343.8117481694694,5455817
2022-03-06,336.9114663961219,339.0146168066781,335.650322691721,336.9114663961219,1588108
2022-03-07,339.78104267252564,346.17059623662004,338.91495544512605,339.78104267252564,7624615
2022-03-08,340.4760330769242,344.4340179553888,338.844780728172,340.4760330769242,8511687
2022-03-09,339.3437525713925,340.08680453013534,337.3293866032614,339.3437525713925,6142993
2022-03-10,332.4426364136919,335.7015352651234,332.4103630130334,332.4426364136919,12504297
2022-03-11,331.32858778836123,335.24057050554785,330.3156952738506,331.32858778836123,4207500
2022-03-12,321.7002336738737,324.38195437467107,316.9621120051221,321.7002336738737,10386061
2022-03-13,326.9278428832336,327.2081565168813,321.72394871243944,326.9278428832336,5706049
2022-03-14,323.8132725222274,324.64786838600946,320.08428222793316,323.8132725222274,11033539
2022-03-15,327.7307987394042,331.8651335029824,324.7370434503089,327.7307987394042,709973
2022-03-16,327.74337991768317,335.52048120741614,325.4149085515246,327.74337991768317,3530566
2022-03-17,322.6243426741792,326.20005478909377,319.46857240864585,322.6243426741792,4255374
2022-03-18,326.4522699294755,326.67632376503155,325.7518713771719,326.4522699294755,1339641
2022-03-19,322.5104064475866,324.32736637021014,318.8500517592864,322.5104064475866,944866
2022-03-20,325.94136641903896,331.87594988618355,323.75249724102946,325.94136641903896,1576875
2022-03-21,337.533694401438,341.90560464968075,333.2777840515019,337.533694401438,3849295
2022-03-22,321.51594261073666,323.8495086678683,321.22768998428603,321.51594261073666,28515076
2022-03-23,327.1271781630422,329.808803425018,326.6431152901562,327.1271781630422,1450853
2022-03-24,306.6558011141891,309.07374725566797,305.3019645196247,306.6558011141891,7340196
2022-03-25,312.5070368432036,315.59141929987805,310.0330440401042,312.5070368432036,620145
2022-03-26,310.04272932105175,313.00745564653727,307.52801547270144,310.04272932105175,468013
2022-03-27,317.77399772133464,319.61166739599054,312.68214296236914,317.77399772133464,4351634
2022-03-28,322.8776000461848,324.25351778102566,319.620847574206,322.8776000461848,1917113
2022-03-29,327.7610385421923,330.2560520643266,326.75722655453285,327.7610385421923,12330099
2022-03-30,330.4555227711018,333.7817553961402,328.3754538575887,330.4555227711018,3121122
2022-03-31,338.3446217595758,339.10645163422055,334.07072642279576,338.3446217595758,775004
2022-04-01,344.25193706615534,345.7723443398662,337.2556827330908,344.25193706615534,620434
2022-04-02,355.7258906699307,358.30615008685703,354.6293307255839,355.7258906699307,9240527
2022-04-03,364.73910173021767,367.53328312917677,363.4113349270444,364.73910173021767,1740996
2022-04-04,362.7850561901816,362.9060886518923,361.4840388323172,362.7850561901816,4587458
2022-04-05,347.59401658327135,353.27835103028025,344.8012385638255,347.59401658327135,3640961
2022-04-06,339.9789394852966,345.21740976530236,331.45434555343326,339.9789394852966,4424323
2022-04-07,338.87914739472996,340.2045171492298,332.7269715996822,338.87914739472996,3972984
2022-04-08,330.5039560951761,331.1022320128996,324.54860807502234,330.5039560951761,3912335
2022-04-09,332.4293603733423,341.88091900592286,331.0566065362647,332.4293603733423,5546655
2022-04-10,327.34771512454785,329.55132675984765,326.45422640430894,327.34771512454785,29950742
2022-04-11,334.65318373338965,337.9435332946025,331.4700778947,334.65318373338965,356526
2022-04-12,340.1633715931652,342.67841227494745,339.50423630536187,340.1633715931652,845980
2022-04-13,339.8525695952252,341.32941477182385,338.4000521246288,339.8525695952252,1251374
2022-04-14,335.3977853328934,341.5398213133285,331.3644061936762,335.3977853328934,1783679
2022-04-15,330.65574590939036,333.87273526471205,329.3459661337455,330.65574590939036,4340768
2022-04-16,334.69159032940917,338.0325529954414,330.8911839436998,334.69159032940917,2261947
2022-04-17,344.1894087846987,344.7392870397216,342.89620776604164,344.1894087846987,20207690
2022-04-18,342.22205208932013,345.0118002194327,335.5967474258762,342.22205208932013,493796
2022-04-19,349.7588223136743,352.06558858410807,348.1980901398256,349.7588223136743,2403538
2022-04-20,348.25247445175705,351.8545615914136,344.3746485986649,348.25247445175705,965768
2022-04-21,349.3585971233866,353.0004026995935,346.25081907703657,349.3585971233866,1206850
2022-04-22,343.75466631840067,345.5470282875603,342.20578233318747,343.75466631840067,14764571
2022-04-23,348.8118036819855,353.6533320168194,345.96223659739695,348.8118036819855,1104733
2022-04-24,342.4113245024435,345.6173927804084,340.5793944992216,342.4113245024435,5449325
2022-04-25,332.32417521493034,334.39981809765123,331.0362445943848,332.32417521493034,1228541
2022-04-26,333.96200782100624,338.6562551262072,333.70307389666385,333.96200782100624,4385726
2022-04-27,349.85685754427783,354.4817478946626,347.8207139719706,349.85685754427783,1352335
2022-04-28,347.7572634712971,348.4017795872332,343.2138471187872,347.7572634712971,6413019
2022-04-29,352.4678951538609,352.66245054157974,349.5878012320218,352.4678951538609,5528966
2022-04-30,363.54486014371,365.56563203538064,359.3404744960226,363.54486014371,1576865
2022-05-01,366.48963183978475,367.6345273720545,365.1075294232615,366.48963183978475,1098526
2022-05-02,372.817695636025,378.2200047672368,368.2144462325715,372.817695636025,4158346
2022-05-03,361.02076822229554,361.26879714753505,353.60217793363654,361.02076822229554,8299693
2022-05-04,349.48309657368657,350.61895627314544,347.3991085131601,349.48309657368657,1697309
2022-05-05,341.4677755890532,343.7583846979512,339.96036688235364,341.4677755890532,557274
2022-05-06,336.73460246507506,337.32553089628874,336.1536969070331,336.73460246507506,3978989
2022-05-07,335.0297482386066,335.04381200404674,334.3463137944076,335.0297482386066,4166284
2022-05-08,322.0005767280072,324.1779286799605,321.2475062301083,322.0005767280072,12033069
2022-05-09,330.70250146853857,333.39067220535475,330.2187082863509,330.70250146853857,2255748
2022-05-10,343.2814216251464,344.29742808543483,342.46287811751046,343.2814216251464,1000258
2022-05-11,344.99108497568983,350.56106871930746,343.5947089255092,344.99108497568983,8305432
2022-05-12,345.3387834150229,347.2204165826963,342.4214788626599,345.3387834150229,3378217
2022-05-13,340.7417079010912,348.02478104227237,337.5841199783162,340.7417079010912,15236794
2022-05-14,342.22157641441856,343.83766899576153,339.7126260145767,342.22157641441856,3021193
2022-05-15,335.5463553894124,336.5382792308752,335.1180751836082,335.5463553894124,3197839
2022-05-16,356.3684324508989,360.7402478874991,351.1874062328911,356.3684324508989,6374083
2022-05-17,361.2436651384937,361.3936311211607,359.6698790440277,361.2436651384937,1403047
2022-05-18,359.23768292111845,366.526963394975,356.62795412460724,359.23768292111845,1132449
2022-05-19,357.4153358300396,363.7683848065364,357.2962649185304,357.4153358300396,5388780
2022-05-20,347.14256287993743,354.0488128176646,344.48441415622887,347.14256287993743,8869990
2022-05-21,348.8549729437814,348.8652603798031,346.6917146486148,348.8549729437814,2234400
2022-05-22,354.7636774477787,360.01438232927984,354.69433867127594,354.7636774477787,2389838
2022-05-23,345.5968043112877,345.6159622226044,345.1202399948321,345.5968043112877,1010217
2022-05-24,349.32659436618064,349.3928965921061,347.7845365542482,349.32659436618064,1187628
2022-05-25,355.85747277528617,359.3247344329313,354.58880526386804,355.85747277528617,4891635
2022-05-26,356.2637256250708,360.81915449876976,350.2529011231926,356.2637256250708,6480837
2022-05-27,348.7298853338,351.28298665289464,348.2112144205167,348.7298853338,450522
2022-05-28,351.54925264889914,360.0947116381442,347.715459553436,351.54925264889914,382563
2022-05-29,363.371006538598,364.2336760454113,352.9696036755445,363.371006538598,914774
2022-05-30,358.40820492759093,360.74664433352194,353.0223818305195,358.40820492759093,5703229
2022-05-31,352.3396099666106,352.37844282992063,348.60554353140066,352.3396099666106,37537545
2022-06-01,361.3458406160614,362.53149198312985,357.02899918492795,361.3458406160614,10523983
2022-06-02,359.33855974042547,361.9336110080689,358.0647954051378,359.33855974042547,3236440
2022-06-03,363.7293155153052,364.71923987083255,361.09980828717977,363.7293155153052,11109087
2022-06-04,359.5664030229499,359.8211919036331,355.5387287340776,359.5664030229499,570267
2022-06-05,378.06819037860316,379.4128056409796,373.18808681312754,378.06819037860316,8644916
2022-06-06,360.3112147667944,361.85104207440304,359.51019712029984,360.3112147667944,7194964
2022-06-07,365.7610663885951,369.79818514371834,365.73844776415376,365.7610663885951,2613971
2022-06-08,365.7429085134837,369.72939791084735,362.78107332154866,365.7429085134837,1473880
2022-06-09,353.4518309039519,356.1815578929761,351.7449491282722,353.4518309039519,1423545
2022-06-10,368.7899030420052,369.79958326024627,365.9886931566275,368.7899030420052,22584585
2022-06-11,373.94652921152465,379.2624571958176,370.47219144689166,373.94652921152465,15275975
2022-06-12,373.73671525839706,376.1134964804736,373.43008692304545,373.73671525839706,2250229
2022-06-13,358.311206421462,360.8976343126929,358.3086380961228,358.311206421462,1275563
2022-06-14,357.4242160225627,362.9544065474097,355.5923445178694,357.4242160225627,3303719
2022-06-15,366.2530635178678,369.02518836953186,363.54826909868336,366.2530635178678,19866623
2022-06-16,370.83288488537323,371.20253250450696,368.80552962256314,370.83288488537323,452662
2022-06-17,357.5401611019027,357.9869638693972,350.40156072464856,357.5401611019027,3229269
2022-06-18,338.1897587637388,339.54039276966716,336.87997774308155,338.1897587637388,2131889
2022-06-19,331.5855130148599,332.4256818908709,329.9898055685686,331.5855130148599,5329554
2022-06-20,341.1801228250752,345.1679351639685,338.2629445067681,341.1801228250752,19322129
2022-06-21,327.88776620665226,329.7392650494071,326.04793934138235,327.88776620665226,5440856
2022-06-22,329.55018119094575,330.0846838160457,329.13867652033923,329.55018119094575,841703
2022-06-23,344.9968790959428,346.35409438870664,343.03110753165976,344.9968790959428,6270876
2022-06-24,339.83626212687204,348.1558557970375,334.27290456407775,339.83626212687204,4722721
2022-06-25,335.24426463341115,339.91205069781995,328.27170780235525,335.24426463341115,8533293
2022-06-26,326.7912712061667,329.4720899292312,323.9674043929302,326.7912712061667,5815993
2022-06-27,331.729675129951,337.51477108177767,331.38651823978347,331.729675129951,2475594
2022-06-28,334.19377396932606,335.6458806771926,329.5711418427638,334.19377396932606,5434080
2022-06-29,336.5570921997159,344.07004380364947,335.7110913317783,336.5570921997159,6994997
2022-06-30,344.5509145325484,349.0064298954384,338.7922345403795,344.5509145325484,3875123
2022-07-01,349.0934590192126,351.2860647088276,348.43115375220003,349.0934590192126,4650831
2022-07-02,337.43158662841245,342.13679436065854,336.23553005858355,337.43158662841245,9622093
2022-07-03,338.80657555645604,340.1484139993675,338.46261113514834,338.80657555645604,11524703
2022-07-04,350.24834486177576,355.4632028195508,350.0872522388013,350.24834486177576,1878659
2022-07-05,346.8254142657087,349.8032052550976,345.0839075668216,346.8254142657087,1731963
2022-07-06,348.428381976786,351.1005381031731,347.1639276038775,348.428381976786,1371183
2022-07-07,341.91756284630816,342.77976258879863,336.0723981228447,341.91756284630816,1832208
2022-07-08,352.0700504523042,355.3580782670022,348.09713896845494,352.0700504523042,3970824
2022-07-09,349.05982028915594,350.48943440956253,345.11077125258004,349.05982028915594,33848433
2022-07-10,343.5639520330464,344.24113877603537,337.55921047156573,343.5639520330464,3241096
2022-07-11,343.45488145930005,346.9083978232779,341.16568397949794,343.45488145930005,3093449
2022-07-12,330.2210474387984,336.0568945941,328.57523459686934,330.2210474387984,8583761
2022-07-13,327.0753643703043,327.7825394274593,325.72224656717674,327.0753643703043,12603344
2022-07-14,321.75159986309234,323.36224266640994,320.7914533326603,321.75159986309234,1791637
2022-07-15,325.04573741367926,328.28070820232864,323.32062681649916,325.04573741367926,6423599
2022-07-16,330.99458434469307,332.5161020508146,330.00016177516886,330.99458434469307,291814
2022-07-17,329.65533243279793,331.4494528351667,327.1204401562293,329.65533243279793,9337319
2022-07-18,333.8923928944994,335.06276555840316,329.8036833643183,333.8923928944994,3292366
2022-07-19,336.1759314376912,340.4844869240589,333.0101549183997,336.1759314376912,1982645
2022-07-20,336.74985648474905,341.3302224036042,335.84819145799116,336.74985648474905,5820485
2022-07-21,328.4827791937442,328.78985340041476,326.08902316667746,328.4827791937442,8043138
2022-07-22,332.00505913585965,333.3236188052127,327.1087976794183,332.00505913585965,26183468
2022-07-23,317.7621289075322,318.70604395379524,313.02806701411834,317.7621289075322,2833050
2022-07-24,311.91920252891407,312.2021154711783,310.1186977600302,311.91920252891407,14288169
2022-07-25,320.20332029026576,322.72037987544184,314.6175426879681,320.20332029026576,9315889
2022-07-26,313.680829742677,316.54096816392433,312.15189293263506,313.680829742677,364308
2022-07-27,319.3573492880363,322.2862324352629,317.2348525898432,319.3573492880363,22919765
2022-07-28,306.2324962434629,307.0624314139202,303.83299290231474,306.2324962434629,2461348
2022-07-29,303.1447052102886,303.6325485364552,297.3816775098005,303.1447052102886,2194237
2022-07-30,305.211587492566,308.47916807913657,304.64129609729036,305.211587492566,938685
2022-07-31,299.31320073955203,300.62206719134326,295.2610874061067,299.31320073955203,1011531
2022-08-01,305.1958625909283,307.8568014718995,301.78689817295066,305.1958625909283,767080
2022-08-02,301.8209946888754,305.623336230771,301.24238137542187,301.8209946888754,3820234
2022-08-03,292.3769643076687,294.4430152212934,290.21331323418667,292.3769643076687,7651015
2022-08-04,295.6323766242506,296.49445244039964,290.10510005454057,295.6323766242506,4804824
2022-08-05,286.3665974847158,289.6280964917524,285.24209997823993,286.3665974847158,5392889
2022-08-06,287.12438942489104,289.1685750654535,285.14576915091055,287.12438942489104,9835326
2022-08-07,287.0920003907969,291.22678170506157,285.37016241949635,287.0920003907969,2314644
2022-08-08,289.57433243121324,292.0074020263126,285.24330539840145,289.57433243121324,916751
2022-08-09,288.41432902448855,290.4731181227297,287.74721185363563,288.41432902448855,18185002
2022-08-10,289.37804472513886,294.9911291728791,285.7450129486325,289.37804472513886,13437565
2022-08-11,288.90130949741916,294.374182615689,287.40902787651066,288.90130949741916,4626561
2022-08-12,286.8892305600994,289.1763783418477,284.22922714286494,286.8892305600994,2391280
2022-08-13,294.91660744530515,300.89459908347015,292.7167431774408,294.91660744530515,7788545
2022-08-14,291.2203643699618,294.31067986972386,290.68202433923204,291.2203643699618,4313564
2022-08-15,290.36600963437434,293.58764093819775,290.2335096970277,290.36600963437434,3151396
2022-08-16,286.833998579747,288.15420987757403,285.65033440276,286.833998579747,5306903
2022-08-17,292.07356689763594,294.9492274206753,289.59819184307554,292.07356689763594,172071
2022-08-18,282.9391022630437,282.9726767331571,279.36130199985155,282.9391022630437,18516665
2022-08-19,292.1592045237105,294.22647475659824,289.209139466049,292.1592045237105,7255664
2022-08-20,293.30473937005223,296.09951047242845,292.0534161033477,293.30473937005223,3939247
2022-08-21,296.2016484041271,297.4846487751546,292.3612366609415,296.2016484041271,12272510
2022-08-22,289.55122452726295,294.9579095626903,289.4602320557477,289.55122452726295,1555505
2022-08-23,298.09390196537163,301.3155872968301,295.06851557326837,298.09390196537163,8379469
2022-08-24,307.4767733442517,309.9652029131402,299.3222786362515,307.4767733442517,628720
2022-08-25,301.7895400839302,303.77215036950247,300.6645509600206,301.7895400839302,622243
2022-08-26,284.24928516368374,290.602557060557,280.72728196942404,284.24928516368374,3303540
2022-08-27,283.67517039536165,288.55389823017384,283.2232571834238,283.67517039536165,2415982
2022-08-28,283.923038576118,286.36872056380594,283.5067120113685,283.923038576118,4972293
2022-08-29,280.4392948698707,280.8059725553994,279.31486607759945,280.4392948698707,6520597
2022-08-30,290.9080143122492,292.8013083151428,288.7591951908883,290.9080143122492,7747847
2022-08-31,288.26336952495376,288.42125571097876,285.8557184809081,288.26336952495376,2830445
2022-09-01,287.9798168274592,289.8281976483028,284.16729847289275,287.9798168274592,2469932
2022-09-02,282.45258793215754,285.6208376802724,281.20657586561003,282.45258793215754,7585955
2022-09-03,283.5557697118519,283.95912685477845,282.8624192543294,283.5557697118519,16874021
2022-09-04,279.41758802533104,282.18005249247466,279.2233892818817,279.41758802533104,1912808
2022-09-05,280.9547349388749,281.223391931388,280.3835298215166,280.9547349388749,2675970
2022-09-06,283.68786269747915,284.1834581875962,281.32384833901585,283.68786269747915,4918517
2022-09-07,282.78228003159785,285.58878995533166,282.3900243179583,282.78228003159785,529928
