Date,Open,High,Low,Close,Volume
2021-10-15,330.2392036713204,338.7402950059933,330.12476974977363,330.2392036713204,2742063
2021-10-16,330.0750657196153,333.92103112556407,328.97858910683664,330.0750657196153,23194308
2021-10-17,328.7698103939348,333.40654376830156,324.2827827018795,328.7698103939348,16883354
2021-10-18,321.5737496593508,322.0120394524798,318.9323892464721,321.5737496593508,1272984
2021-10-19,329.34443909580443,331.11823677476804,326.060486429006,329.34443909580443,1272883
2021-10-20,340.7463210088858,343.87760578588905,340.5759988355517,340.7463210088858,6131559
2021-10-21,345.81419768700044,349.64621670622756,343.92431722294674,345.81419768700044,822334
2021-10-22,351.2410234901098,352.77323795490685,349.239487494178,351.2410234901098,678520
2021-10-23,351.06148285585056,357.3706364069825,349.88849808533524,351.06148285585056,1194237
2021-10-24,349.6845537074071,352.7638281381313,346.5894300120849,349.6845537074071,2768220
2021-10-25,355.08562129440355,355.16759960151467,352.24027323456033,355.08562129440355,2097229
2021-10-26,355.6114014391515,356.5415536248876,351.5860308921646,355.6114014391515,771306
2021-10-27,357.6496184417807,357.6767322336313,356.92254975310055,357.6496184417807,2531016
2021-10-28,354.0676253460492,354.44381110997233,351.53838064697123,354.0676253460492,6523688
2021-10-29,347.86922784179,356.5665994394057,344.53888555197113,347.86922784179,3796404
2021-10-30,337.06344731701756,338.7151652429162,335.4384118853105,337.06344731701756,5210502
2021-10-31,327.27082428496743,331.2009745000518,325.2441779843686,327.27082428496743,2172845
2021-11-01,327.1814592665688,329.27863864839435,325.56400346609774,327.1814592665688,651767
2021-11-02,334.19862305407315,336.62320661232644,330.6074620983033,334.19862305407315,786023
2021-11-03,328.69585096099655,330.3643250652898,325.9694622396021,328.69585096099655,1838106
2021-11-04,334.67513204037795,338.378468344824,330.7548261357765,334.67513204037795,2459600
2021-11-05,327.3268490501477,328.4855100312616,322.2302104676088,327.3268490501477,3458046
2021-11-06,327.4801432497905,335.93479560593437,324.8920357514391,327.4801432497905,1271605
2021-11-07,330.5566292135527,330.6612656090691,328.1040556666172,330.5566292135527,6478821
2021-11-08,334.20122125101904,336.01965225795254,333.5082438920245,334.20122125101904,12597856
2021-11-09,329.2545273238319,331.7557154868458,325.9437090124078,329.2545273238319,2606852
2021-11-10,325.31799307140864,330.08151497326514,324.72782702875094,325.31799307140864,718353
2021-11-11,328.2064762417488,331.51693631736964,327.7840121623942,328.2064762417488,1917044
2021-11-12,323.0675896696345,323.92664357793666,322.99359887213745,323.0675896696345,11780007
2021-11-13,323.564093420196,327.0586537876903,322.7859969781173,323.564093420196,2634024
2021-11-14,318.3005340009021,319.77782178878624,317.3612146656384,318.3005340009021,1199900
2021-11-15,322.96072410981367,327.9547341435985,322.7145033730728,322.96072410981367,6179502
2021-11-16,323.5859134198088,328.75289975519047,322.8443179553948,323.5859134198088,1748880
2021-11-17,323.8291510923197,328.59053718491356,323.2957709340525,323.8291510923197,11518845
2021-11-18,316.2692500331379,320.480645308261,314.00839176024914,316.2692500331379,3196747
2021-11-19,314.0643982174314,314.86101065125996,307.39791830202284,314.0643982174314,1032064
2021-11-20,318.5371603689926,320.4312465549239,317.01561083057084,318.5371603689926,1997040
2021-11-21,324.72996488919006,327.2280533128104,321.06233039835297,324.72996488919006,2501447
2021-11-22,326.4945854691905,333.27470534004334,324.67696292153374,326.4945854691905,972914
2021-11-23,333.42805196777636,334.3868845348769,329.46586146255913,333.42805196777636,581925
2021-11-24,330.96116372569384,332.29134976154035,330.17064359759485,330.96116372569384,3130742
2021-11-25,322.56689801726804,322.61254457522597,318.33964506698584,322.56689801726804,1702809
2021-11-26,322.7466447157892,324.3996366011428,320.95484076841444,322.7466447157892,14707764
2021-11-27,316.4546725954535,316.63903963450696,314.07204051438345,316.4546725954535,2331550
2021-11-28,329.88796727595303,331.7159606011441,329.32315299649173,329.88796727595303,9038048
2021-11-29,318.8288368628571,319.2965072090168,317.0069398626562,318.8288368628571,1956105
2021-11-30,329.3829064970525,334.62988663519656,328.2508116981916,329.3829064970525,1750104
2021-12-01,328.66589047364386,334.90699934116753,322.25774058206366,328.66589047364386,2636644
2021-12-02,344.56165382248724,346.025568464988,343.716279628129,344.56165382248724,7768208
2021-12-03,343.41679189652825,343.6375523569337,342.7605436290861,343.41679189652825,4847946
2021-12-04,342.0452019460488,343.2345232581282,337.89602547722285,342.0452019460488,1913250
2021-12-05,354.17029487490294,358.63772642318685,351.0153165858471,354.17029487490294,3882348
2021-12-06,354.3073875278627,357.5937781850838,350.36686494019904,354.3073875278627,58844815
2021-12-07,355.33400729401046,358.9602972762431,355.05941723392397,355.33400729401046,3692678
2021-12-08,351.32741643172176,354.1795687544518,349.9272884924663,351.32741643172176,2324850
2021-12-09,345.8037705101396,346.25813762221014,343.8976183461452,345.8037705101396,3483613
2021-12-10,341.806634314649,344.31011664346863,340.2683908782358,341.806634314649,8929992
2021-12-11,340.0119881362766,349.32487721999127,331.91016695691366,340.0119881362766,4355579
2021-12-12,331.85631532849226,333.3476203210857,326.5262495092031,331.85631532849226,3113704
2021-12-13,331.50879980662,335.86814529541806,330.5262698680971,331.50879980662,873904
2021-12-14,333.7390773197323,334.928122591435,330.2054080954953,333.7390773197323,9055007
2021-12-15,333.8350777298989,335.2950390056805,333.4359424612433,333.8350777298989,5372613
2021-12-16,323.15378619206257,331.24614452571996,322.4644373483132,323.15378619206257,3168605
2021-12-17,323.0350946719724,324.3721214470343,319.44681555109213,323.0350946719724,2391764
2021-12-18,329.6235681080023,331.5246861108879,325.3057951205678,329.6235681080023,454431
2021-12-19,330.8640030508909,331.2811607570576,329.8112610143847,330.8640030508909,6278590
2021-12-20,322.7328205033093,323.828816165435,320.0667194358121,322.7328205033093,505340
2021-12-21,319.5088500164724,320.6338671319999,316.30560187900033,319.5088500164724,2295209
2021-12-22,308.7057563942056,309.0822565469419,306.84461002556543,308.7057563942056,1225584
2021-12-23,302.96992768691086,302.982604710192,302.8556959627939,302.96992768691086,2423740
2021-12-24,305.63676218825276,310.18965096205386,304.857850224469,305.63676218825276,11073085
2021-12-25,308.9956558200533,311.5659973965505,302.2621606057208,308.9956558200533,3460462
2021-12-26,313.2688496336384,318.8311226830321,309.8259405337609,313.2688496336384,3237230
2021-12-27,304.3127702585034,305.9100667443727,303.2495371904905,304.3127702585034,28675251
2021-12-28,295.0393874113156,296.55963373022496,291.50062115555653,295.0393874113156,16199130
2021-12-29,301.19952231926976,301.4880036219953,300.7331700262952,301.19952231926976,8448870
2021-12-30,309.9528477077706,310.5322305058787,305.20771627371005,309.9528477077706,4596761
2021-12-31,307.2772300595312,310.1151225495836,303.9024523818423,307.2772300595312,13544567
2022-01-01,309.57992429636175,310.73211986802215,308.44616950175146,309.57992429636175,7816883
2022-01-02,320.5692618290222,326.2681301514579,317.64626257300847,320.5692618290222,2470680
2022-01-03,319.91703776105516,322.31010227542697,315.94926844338363,319.91703776105516,6326154
2022-01-04,324.43500749783027,326.68695198146463,323.5633961385032,324.43500749783027,9107295
2022-01-05,323.299988670913,324.442295248409,321.6749034266055,323.299988670913,2144799
2022-01-06,325.8493034804377,332.50545460983795,325.31148976710875,325.8493034804377,2133781
2022-01-07,330.00005590881756,330.38610102188,322.95698190732634,330.00005590881756,11408007
2022-01-08,336.9699945029276,339.8749310637454,335.47732135333905,336.9699945029276,1717176
2022-01-09,341.5906829406848,344.4220782320074,341.0548589747945,341.5906829406848,1906850
2022-01-10,345.6424113488505,351.1840343282674,343.17617004782716,345.6424113488505,15353128
2022-01-11,351.5903070506521,353.44893426309386,349.11454726206665,351.5903070506521,1762462
2022-01-12,363.8399285199857,363.882665937116,361.31207580317493,363.8399285199857,3932446
2022-01-13,360.1074235028798,362.187074719119,353.94394353187,360.1074235028798,1560019
2022-01-14,344.4964588035685,346.4624864413366,340.95319065924156,344.4964588035685,11474417
2022-01-15,338.12657670051544,340.8634063646475,333.7637526171619,338.12657670051544,5343051
2022-01-16,337.2160030118522,337.66851886985995,336.8423558288664,337.2160030118522,747340
2022-01-17,354.05233153371506,355.65296929089504,343.9834105569645,354.05233153371506,11592599
2022-01-18,357.8489685710862,360.82627855017796,356.78701941442114,357.8489685710862,2234276
2022-01-19,349.8986906582249,349.9615031790689,349.8110933384799,349.8986906582249,4220263
2022-01-20,346.96612391533625,349.0869613789842,345.7633441276307,346.96612391533625,9954251
2022-01-21,333.932217140543,334.50561172122235,329.76565415837126,333.932217140543,6392325
2022-01-22,338.1995970319363,339.6555628993755,335.33321503014986,338.1995970319363,6911482
2022-01-23,336.7951557826454,336.9262957240434,335.5217696213153,336.7951557826454,5149195
2022-01-24,340.41298808757045,343.41902072694273,339.1315294058358,340.41298808757045,11918191
2022-01-25,346.45109213081236,349.74968253957627,339.91673614149374,346.45109213081236,3887001
2022-01-26,340.7233988207587,342.99527535227287,340.225747620791,340.7233988207587,986014
2022-01-27,342.343284753495,344.2541014251293,340.507468853164,342.343284753495,15200286
2022-01-28,341.10071379115254,346.11397981570894,340.48894636021697,341.10071379115254,8803571
2022-01-29,324.6761474340234,327.91743924355063,321.0163274639123,324.6761474340234,5280801
2022-01-30,333.4881214665505,337.48480778541597,328.805605030278,333.4881214665505,3330185
2022-01-31,333.19036776853613,337.42275079377026,330.690054035466,333.19036776853613,2160388
2022-02-01,327.164794628893,330.2534038158082,326.8616631458067,327.164794628893,2254140
2022-02-02,330.08213105117903,334.5348929771329,327.7905009635019,330.08213105117903,3463545
2022-02-03,331.5567761166737,334.50635495996005,330.95286851190116,331.5567761166737,3829294
2022-02-04,329.1789180693573,332.8240068322197,329.093803687056,329.1789180693573,12658597
2022-02-05,322.60353648575955,326.85630520094185,320.47357695015717,322.60353648575955,8002940
2022-02-06,314.16621137058553,314.42651121830875,312.93051782488595,314.16621137058553,375397
2022-02-07,316.50320710625715,316.7963634376152,313.5433884278516,316.50320710625715,5963018
2022-02-08,318.83003248245916,320.69021617194426,315.9041746935588,318.83003248245916,2687612
2022-02-09,330.7559893904331,332.1299206337418,330.31069397900256,330.7559893904331,2841192
2022-02-10,325.81668438196516,325.8970588720457,324.10612754873733,325.81668438196516,5158226
2022-02-11,328.47692139360834,333.7754598345337,325.7053384025022,328.47692139360834,13357029
2022-02-12,331.820618962173,332.37939527297743,329.30172624513335,331.820618962173,14208801
2022-02-13,334.04892495905995,334.4195868175258,332.49187727529255,334.04892495905995,7357924
2022-02-14,343.90418034340547,351.7491656624029,342.6708406781778,343.90418034340547,38396218
2022-02-15,350.5602570592827,353.91181913990664,349.35510522449016,350.5602570592827,752159
2022-02-16,356.7922181042356,357.8828209318074,351.2078785452509,356.7922181042356,2144181
2022-02-17,358.2839153911933,361.3367800457581,355.212519407234,358.2839153911933,3705584
2022-02-18,357.86046321307964,358.0437842576809,356.39166922888296,357.86046321307964,1361242
2022-02-19,357.2348723207152,358.632323746215,354.3257818651385,357.2348723207152,4232123
2022-02-20,362.08486944627765,364.13430911125806,360.96046631231735,362.08486944627765,3403327
2022-02-21,358.3755294366302,358.85002934161,354.3501890737343,358.3755294366302,2876207
2022-02-22,367.4248835077407,368.7400333839216,365.83897711195164,367.4248835077407,2194744
2022-02-23,356.84493299318547,368.81535226814674,353.908452609615,356.84493299318547,2999955
2022-02-24,349.6512715868254,350.949039370696,349.15851553576863,349.6512715868254,77313431
2022-02-25,351.3243183753078,352.8469649142332,349.72617600406005,351.3243183753078,890573
2022-02-26,356.67166055534585,358.2216554177034,356.3582182741514,356.67166055534585,2863855
2022-02-27,363.82342156645467,367.920118755248,361.85086757752765,363.82342156645467,1122944
2022-02-28,365.5032126638984,370.83822137117994,360.39385667897403,365.5032126638984,1853215
2022-03-01,370.1823977828925,376.4409200334673,367.798922468151,370.1823977828925,791030
2022-03-02,370.82756143859905,377.20470022302453,369.39552147338844,370.82756143859905,8680492
2022-03-03,374.54357966764206,379.5416824574476,369.6820400472116,374.54357966764206,3527719
2022-03-04,375.2452265794036,378.81793643000776,374.06874518629667,375.2452265794036,2094713
2022-03-05,386.1032648018337,387.60445622565913,380.9758474369896,386.1032648018337,1387907
2022-03-06,374.0808207578362,375.2813078795328,364.0950065762979,374.0808207578362,15709422
2022-03-07,383.7793107784222,384.8721398765107,375.3848118339792,383.7793107784222,3086884
2022-03-08,384.9607932962861,385.9599242127454,379.2394944521079,384.9607932962861,405190
2022-03-09,399.87730458957515,411.86329676383497,397.4612332365671,399.87730458957515,1184479
2022-03-10,394.32874482241004,394.918857939511,385.48443407619584,394.32874482241004,9386082
2022-03-11,400.37059539602274,400.98138561759106,396.3877948006742,400.37059539602274,463785
2022-03-12,401.648638287499,405.3707918310953,401.16816992999384,401.648638287499,3316890
2022-03-13,389.86976579782396,395.2002675611261,384.4897129075238,389.86976579782396,3320940
2022-03-14,393.1318651186672,394.0089780495912,390.3934928618455,393.1318651186672,864704
2022-03-15,395.4970150006006,398.80633403421973,391.7509860912553,395.4970150006006,8657357
2022-03-16,380.58467865140426,386.8717523779485,377.72725891434465,380.58467865140426,480299
2022-03-17,378.2855743570811,379.1658922620331,376.7122291424414,378.2855743570811,4799284
2022-03-18,380.7623774183786,384.9220961603965,379.63077914051064,380.7623774183786,426531
2022-03-19,377.93123596475795,386.54017504366703,377.7384959981329,377.93123596475795,2827031
2022-03-20,380.0453817718179,384.30049304326246,377.9579463777807,380.0453817718179,15519203
2022-03-21,379.9240442946587,382.5735113704122,379.1753377088328,379.9240442946587,8668558
2022-03-22,367.50628863988044,368.01009519424014,367.2935468841316,367.50628863988044,497282
2022-03-23,361.9094936153901,367.60192415971,356.5837003148938,361.9094936153901,4851584
2022-03-24,367.8204583593463,373.3845107486108,366.69112818077775,367.8204583593463,10607880
2022-03-25,360.1010839153344,360.2343777997868,357.49119034491656,360.1010839153344,1203025
2022-03-26,359.1289752205481,359.58281549989283,356.76786127465573,359.1289752205481,4328710
2022-03-27,357.9359082575747,358.5929189211942,355.62460155578265,357.9359082575747,1106858
2022-03-28,354.86619604308316,359.59536728966805,352.4392110906986,354.86619604308316,1125208
2022-03-29,359.3938763768751,359.5438753424218,359.3356233507577,359.3938763768751,19935437
2022-03-30,353.34825807421805,353.41571458018495,350.22598125692514,353.34825807421805,2716103
2022-03-31,362.87741065307756,363.8029044393897,360.7463682386404,362.87741065307756,2215611
2022-04-01,348.1006281336261,351.47333109696797,343.25579203464304,348.1006281336261,5787043
2022-04-02,340.9814601308216,343.16469003555096,339.59909825097634,340.9814601308216,13184600
2022-04-03,338.77776738047,339.66735864991915,336.010163763833,338.77776738047,9967167
2022-04-04,337.00118273317645,342.4040030547772,333.4339081984251,337.00118273317645,3510083
2022-04-05,335.13647161090745,341.25301062641876,332.85408085102125,335.13647161090745,1452188
2022-04-06,320.97692477531575,325.4922587253305,316.0648241293872,320.97692477531575,2655315
2022-04-07,325.5993596690457,326.61461542284434,322.8403172322213,325.5993596690457,859543
2022-04-08,319.0408419651864,324.8743036992816,317.8311349391539,319.0408419651864,8071748
2022-04-09,306.59444836096736,307.1181259246533,306.5025403991645,306.59444836096736,1800399
2022-04-10,304.50726314285083,306.8291981470121,304.12254565715915,304.50726314285083,1800244
2022-04-11,301.35733205286874,304.639232153562,299.4154383146108,301.35733205286874,3410172
2022-04-12,312.0003963254851,320.00871459244604,310.1371352357576,312.0003963254851,1362877
2022-04-13,322.0415730820517,323.6142471735519,320.07196471115975,322.0415730820517,20161770
2022-04-14,321.52268666068505,322.5039230190292,318.1840106705935,321.52268666068505,15518042
2022-04-15,316.1582782555232,317.89909237431056,315.1357237122351,316.1582782555232,2702278
2022-04-16,319.9983320056204,327.1891046365077,316.8662193954344,319.9983320056204,19001725
2022-04-17,314.44773645144875,315.9400332739127,314.4225838507665,314.44773645144875,2018538
2022-04-18,306.64008926081124,308.4520971367241,302.77658580259055,306.64008926081124,1624969
2022-04-19,299.7008155569177,300.71930136944474,296.17338729440417,299.7008155569177,9380628
2022-04-20,299.7452070577617,301.02595920440274,296.9816893502957,299.7452070577617,11248136
2022-04-21,306.29967229400046,310.7138562253843,304.69654830654804,306.29967229400046,3081446
2022-04-22,306.09443592198886,309.955303747173,302.2419431550571,306.09443592198886,4473507
2022-04-23,309.03193524057826,309.341324939205,308.14846812344035,309.03193524057826,2081988
2022-04-24,303.68415324214146,305.00236054357987,301.75846846491567,303.68415324214146,11404588
2022-04-25,297.74421804519193,300.12011947351857,296.1151455009661,297.74421804519193,8512548
2022-04-26,290.77713838163396,295.7727520317075,287.8566055645469,290.77713838163396,6761690
2022-04-27,298.50345175223055,301.7256842255071,296.90007674374203,298.50345175223055,1559235
2022-04-28,299.52666995194363,299.68913746937693,299.3608524520501,299.52666995194363,2772971
2022-04-29,304.9189107661685,305.89203136754384,302.59116758826224,304.9189107661685,1449468
2022-04-30,308.90924391062646,312.64044779814327,307.31698687201265,308.90924391062646,1383536
2022-05-01,300.9332793613774,301.6484203150021,295.9196507742108,300.9332793613774,1906922
2022-05-02,296.1303212958798,298.6695158990082,293.34239828305164,296.1303212958798,1243021
2022-05-03,290.5590614905012,290.6849651009703,286.17910886311597,290.5590614905012,3025292
2022-05-04,295.6994147228432,295.721154579639,295.2336983988876,295.6994147228432,2049397
2022-05-05,277.3669630392341,279.88073228625257,276.0269528758243,277.3669630392341,2667678
2022-05-06,282.56929453196136,286.07802919200793,276.3339993452944,282.56929453196136,3934348
2022-05-07,273.4659918389899,274.79149701499125,272.8324728191661,273.4659918389899,7985930
2022-05-08,278.6921044032345,278.75170821812117,275.45489960119465,278.6921044032345,20332956
2022-05-09,280.7729951966452,283.21197015900316,280.1803282628596,280.7729951966452,10612925
2022-05-10,278.80231531328525,280.86728890185964,277.1000358550849,278.80231531328525,12711720
2022-05-11,281.0747081570131,281.7792969085863,280.32957343929934,281.0747081570131,7177548
2022-05-12,272.6496416143881,277.2880132987922,270.1379435106281,272.6496416143881,1766872
2022-05-13,270.45064653420314,274.24842015034574,267.78299589707626,270.45064653420314,579936
2022-05-14,266.7089809715451,269.09480394319587,266.1115662095408,266.7089809715451,754898
2022-05-15,270.52816685398176,272.44573906438876,269.705147702779,270.52816685398176,2221394
2022-05-16,272.0126998800416,272.5996755472079,268.74236121810367,272.0126998800416,3088470
2022-05-17,275.64628288943896,276.4720523692011,273.56223820377136,275.64628288943896,1521406
2022-05-18,276.01501603199864,276.7621612262953,274.51195024225467,276.01501603199864,1805208
2022-05-19,280.91224511775187,281.15037207743205,277.24304111885715,280.91224511775187,21900420
2022-05-20,278.6256289013983,283.54662398431987,275.5433954921625,278.6256289013983,9769086
2022-05-21,276.3573457866085,278.39600585137765,273.8682529467705,276.3573457866085,2960333
2022-05-22,276.82196505844666,281.1402938086648,273.14481678417366,276.82196505844666,785022
2022-05-23,275.3445513902904,277.8091309490517,274.7882829249784,275.3445513902904,3603950
2022-05-24,277.82369728172085,281.7515735938331,275.9318484919606,277.82369728172085,4511321
2022-05-25,274.87195640814633,275.0800648969531,272.83195280171077,274.87195640814633,1776275
2022-05-26,266.98117343248634,271.6356580619397,266.52708427335966,266.98117343248634,4070906
2022-05-27,262.3555977570159,263.89810076422356,260.9026726842423,262.3555977570159,1286754
2022-05-28,260.639544703222,260.9526458606047,260.1069380636888,260.639544703222,3415992
2022-05-29,258.71889626648016,260.785461386336,257.66782831914475,258.71889626648016,47428340
2022-05-30,260.10554269660815,265.8035851174922,256.8165891209109,260.10554269660815,809522
2022-05-31,254.03674246362095,257.8563023778064,253.8458740998193,254.03674246362095,5898254
2022-06-01,253.25542792630625,259.09087548647045,252.74049703413726,253.25542792630625,2573432
2022-06-02,264.21961430073,269.56189175863835,263.6050149762261,264.21961430073,641401
2022-06-03,274.92758893371547,277.81305133579434,274.0660581206263,274.92758893371547,20939032
2022-06-04,274.04777952415657,274.3319927902649,270.78209659607626,274.04777952415657,7730663
2022-06-05,271.1545851607467,276.31815087896246,269.74739634891404,271.1545851607467,2500124
2022-06-06,270.8131729668492,271.5511234172936,270.229203032752,270.8131729668492,6438178
2022-06-07,284.3737898022495,290.3665820406905,279.70056809659434,284.3737898022495,1346385
2022-06-08,280.2633079335223,282.59468654511426,276.3936663215223,280.2633079335223,1598568
2022-06-09,282.38851222971,283.69024589627264,282.21431793733433,282.38851222971,1375694
2022-06-10,292.0756660439434,293.6503795802492,291.7250830584964,292.0756660439434,6474633
2022-06-11,288.17523241014845,288.5655569914531,285.5006903123964,288.17523241014845,5380115
2022-06-12,285.59876125519054,289.3944591748507,280.0235610301152,285.59876125519054,2347904
2022-06-13,287.36575100194847,288.6475570290096,283.41473782350715,287.36575100194847,817647
2022-06-14,277.5353109236238,278.1596120893477,275.2080431834917,277.5353109236238,20484419
2022-06-15,285.4679794284309,289.1051781135179,281.76185873067084,285.4679794284309,1545742
2022-06-16,282.2380411431817,282.39370355865975,279.9962577308659,282.2380411431817,2841330
2022-06-17,289.66266801864464,291.25266082956017,283.86298746688544,289.66266801864464,4205753
2022-06-18,279.8543319002004,284.35949830699894,279.58581233800214,279.8543319002004,1894166
2022-06-19,269.5955323879595,269.83343245906906,266.9095776010152,269.5955323879595,4976187
2022-06-20,265.4759549711691,266.4596129500744,261.8046168459908,265.4759549711691,835551
2022-06-21,277.5324574333094,279.05543537984795,271.16934575866964,277.5324574333094,56438900
2022-06-22,265.13161564682,265.2545770196996,263.4462347713593,265.13161564682,995089
2022-06-23,264.2516188356501,267.8865298248808,263.4605006745673,264.2516188356501,6114868
2022-06-24,270.1503236993924,270.68071371450225,267.40403369586176,270.1503236993924,8849037
2022-06-25,266.2827802498637,266.36102021230033,265.02693118856484,266.2827802498637,4919351
2022-06-26,262.7333809619335,264.629331954416,262.2493614951633,262.7333809619335,10116852
2022-06-27,261.0694198178457,263.7964852276659,260.41112261280284,261.0694198178457,5764848
2022-06-28,260.82017302264984,261.5921565428053,257.3499013495581,260.82017302264984,1057491
2022-06-29,253.4687780578742,254.85377288085593,251.85947374963033,253.4687780578742,33646669
2022-06-30,253.99335874297816,256.4199425094262,251.6669242054647,253.99335874297816,657488
2022-07-01,247.28342553924054,250.77910158545674,246.08134095529138,247.28342553924054,4647624
2022-07-02,251.34289811015913,253.29834368692542,249.08567285972268,251.34289811015913,5075241
2022-07-03,246.55972747488923,247.54068705943564,241.952236089322,246.55972747488923,9471493
2022-07-04,237.14326619382408,242.14587868527695,236.3807259525715,237.14326619382408,2392791
2022-07-05,238.39199216226802,239.1100924506197,237.83127910594146,238.39199216226802,2286782
2022-07-06,232.16847983336632,233.97772650054603,227.38909241577244,232.16847983336632,10098935
2022-07-07,230.27097934262952,231.09764572638306,228.9966380558247,230.27097934262952,1382336
2022-07-08,222.27948439029672,223.64377333711712,219.82211292827697,222.27948439029672,1774930
2022-07-09,212.77565065995898,213.6390490305178,209.9129936433662,212.77565065995898,9500391
2022-07-10,205.52415462319954,207.65215521782793,202.9894925042815,205.52415462319954,3117828
2022-07-11,204.5902715517162,204.63547794439808,204.02793795571236,204.5902715517162,4584544
2022-07-12,198.56655513686525,199.08551621403083,197.59433788706045,198.56655513686525,14197037
2022-07-13,193.11774177826783,194.72455161490387,186.93988499645198,193.11774177826783,22367686
2022-07-14,185.3091750100765,187.68790289684367,185.1822548453103,185.3091750100765,2442061
2022-07-15,189.32028484316214,192.0581548348489,188.8939830789057,189.32028484316214,2362176
2022-07-16,187.28951260667313,189.34006693943948,184.57026977594785,187.28951260667313,954400
2022-07-17,189.5899121603065,189.74528764726386,189.41339903706873,189.5899121603065,2275397
2022-07-18,181.08730455937342,182.3008120736816,180.94908528779587,181.08730455937342,716601
2022-07-19,173.388276074573,173.38958406179074,173.21907262243144,173.388276074573,3256545
2022-07-20,168.70091905424718,168.9320317754855,168.69714739014103,168.70091905424718,1071308
2022-07-21,170.29454037636214,170.48986836360905,169.88069271552405,170.29454037636214,706282
2022-07-22,167.82371716841627,171.14549504682725,167.14169970311943,167.82371716841627,85257130
2022-07-23,171.58983042498355,171.85844730467286,170.15116592828346,171.58983042498355,10019897
2022-07-24,174.6552639095154,175.5953199376268,173.4425297386765,174.6552639095154,8155934
2022-07-25,177.48428373906538,178.30159004247344,176.22733190839188,177.48428373906538,2710208
2022-07-26,176.24238900904686,176.81717281033693,172.9200960587689,176.24238900904686,4930049
2022-07-27,180.52198328154353,181.01297914465675,179.17063159379393,180.52198328154353,2036561
2022-07-28,182.32542876990104,182.421921555653,181.56920832068923,182.32542876990104,10846512
2022-07-29,182.9822677313119,184.63086021721236,180.16504450595278,182.9822677313119,6820907
2022-07-30,181.969205665269,183.09816989946788,181.4417983281296,181.969205665269,30765691
2022-07-31,176.9790787468755,179.6241728283832,176.3418432667878,176.9790787468755,2668390
2022-08-01,175.64814341296702,175.90777535678924,174.41230501895743,175.64814341296702,1257218
2022-08-02,174.33887136103908,176.45733495898628,171.96883823349413,174.33887136103908,1525706
2022-08-03,172.45268180994955,175.00086460118519,171.48362037944173,172.45268180994955,1576818
2022-08-04,165.71695592808408,165.89239645917056,163.01647655284245,165.71695592808408,546950
2022-08-05,159.9910876081098,163.04956439036837,159.76887684745373,159.9910876081098,456736
2022-08-06,164.2784291375969,165.6300856420315,160.5368620139445,164.2784291375969,5635710
2022-08-07,165.02192545043684,168.2865912238014,164.1274389929331,165.02192545043684,1039840
2022-08-08,162.73804174503155,163.20399419330974,162.46878743269488,162.73804174503155,5469958
2022-08-09,170.28919919928734,171.54565479417536,170.1056828581086,170.28919919928734,63376680
2022-08-10,173.03584128029942,175.59778630724065,169.8651748163049,173.03584128029942,4683134
2022-08-11,173.31059713291887,173.39855603826626,170.95388154030567,173.31059713291887,956916
2022-08-12,170.12029791424516,170.3124372573834,168.3534774625673,170.12029791424516,4039030
2022-08-13,171.71118964864817,173.09943431344507,171.01312191401826,171.71118964864817,11940520
2022-08-14,172.75402608116704,173.238671713919,170.72796847467734,172.75402608116704,17292366
2022-08-15,172.08006580526634,172.51297903836246,169.53281316416593,172.08006580526634,63673623
2022-08-16,166.39770410126425,168.6397382759887,163.1001268662631,166.39770410126425,2980480
2022-08-17,169.0336461650991,170.1226347864463,167.24723919586523,169.0336461650991,14284662
2022-08-18,172.34028113483083,174.0343149567946,172.31586284574513,172.34028113483083,782839
2022-08-19,162.86309289060603,163.2874358329531,161.8245809127757,162.86309289060603,8691150
2022-08-20,160.3347453911977,163.0154252601551,158.59327460951172,160.3347453911977,2516699
2022-08-21,158.64379038508318,159.8069253644094,156.9873906517389,158.64379038508318,2232886
2022-08-22,157.5348093858802,159.1358455600535,154.46035727639588,157.5348093858802,4272014
2022-08-23,152.2843990543145,154.25529643552517,149.20142491947502,152.2843990543145,17266356
2022-08-24,152.44030946821667,154.86281655955176,151.27457751844187,152.44030946821667,7520793
2022-08-25,157.2847713676907,158.38993376775719,153.951216113431,157.2847713676907,2562300
2022-08-26,150.62779724002377,152.92808970942895,150.0442773799044,150.62779724002377,5048889
2022-08-27,152.023964244561,152.81154014527917,148.49397909973962,152.023964244561,26954200
2022-08-28,152.79317831538626,153.956568786599,152.75914254035277,152.79317831538626,4204031
2022-08-29,147.24357562725558,148.08641447891938,144.53050900747226,147.24357562725558,7026690
2022-08-30,147.8577292319864,149.3859649329864,146.77929161043758,147.8577292319864,411426
2022-08-31,147.6219545874326,148.68308379384078,145.4510592789839,147.6219545874326,1712244
2022-09-01,149.09746978115052,151.64808307930483,149.0744808773009,149.09746978115052,11625321
2022-09-02,150.45079756669668,151.08161141420285,148.082366654596,150.45079756669668,1134664
2022-09-03,147.8173751400028,148.37890562767726,147.25771319309132,147.8173751400028,4585731
2022-09-04,142.21107641982124,144.90339639548785,142.02008833827685,142.21107641982124,2490793
2022-09-05,143.90001597400178,144.3565144763372,143.37151409601628,143.90001597400178,9246803
2022-09-06,145.5707304754048,147.86328070009526,144.78313064004553,145.5707304754048,2682993
